epoch,acc,loss,val_acc,val_loss
85,0.8926206827163696,0.3079659640789032,0.9089692234992981,0.27000194787979126
86,0.8938265442848206,0.30623260140419006,0.9082042574882507,0.27018454670906067
87,0.8935428261756897,0.3055495321750641,0.906387448310852,0.2718375027179718
88,0.8940629959106445,0.3049434721469879,0.9089692234992981,0.2657895088195801
89,0.8954697847366333,0.3013747036457062,0.9085867404937744,0.26571810245513916
90,0.8951919674873352,0.3003917634487152,0.9087779521942139,0.26525330543518066
91,0.8962914347648621,0.2995762526988983,0.9101166725158691,0.26297277212142944
92,0.8955584764480591,0.2999601662158966,0.9099254012107849,0.2658238112926483
93,0.8968470692634583,0.2971341609954834,0.9104034900665283,0.2627834975719452
94,0.89734947681427,0.2951795756816864,0.9080129861831665,0.26748746633529663
95,0.8970125913619995,0.2949628233909607,0.9114553332328796,0.2604975700378418
96,0.8989336490631104,0.29210519790649414,0.911933422088623,0.2587098777294159
97,0.8989868760108948,0.29169031977653503,0.9126983880996704,0.25734394788742065
98,0.8993769884109497,0.28961220383644104,0.9090648293495178,0.26336196064949036
99,0.8993415236473083,0.29055511951446533,0.9113597273826599,0.2585762143135071
100,0.8995188474655151,0.28836727142333984,0.9118378162384033,0.2574058771133423
101,0.9011325240135193,0.2865799367427826,0.9121246933937073,0.2557961940765381
102,0.9009965658187866,0.2858335077762604,0.9132721424102783,0.2541578710079193
103,0.9011679887771606,0.2848871052265167,0.9113597273826599,0.25789615511894226
104,0.9018300175666809,0.2834208309650421,0.9144195914268494,0.2552042603492737
105,0.9016172289848328,0.28227296471595764,0.9130808711051941,0.2580268681049347
106,0.902580738067627,0.280969500541687,0.9134633541107178,0.2550266683101654
107,0.9031009078025818,0.27980053424835205,0.9149932861328125,0.2559359669685364
108,0.9043363332748413,0.27812471985816956,0.913367748260498,0.2550331950187683
109,0.9036802053451538,0.2764632999897003,0.911933422088623,0.2520759701728821
110,0.904324471950531,0.27751532196998596,0.9132721424102783,0.25424978137016296
111,0.9041294455528259,0.2755228281021118,0.9137502312660217,0.25075384974479675
112,0.9041175842285156,0.27585262060165405,0.9158539175987244,0.2507902681827545
113,0.9048446416854858,0.27479326725006104,0.914802074432373,0.2511502802371979
114,0.9053589105606079,0.2720390260219574,0.9117422103881836,0.25487473607063293
115,0.9055126309394836,0.2722461223602295,0.9140371084213257,0.24988201260566711
116,0.9061627984046936,0.27022653818130493,0.9145151972770691,0.24873550236225128
117,0.9076228141784668,0.2683604657649994,0.9127940535545349,0.2568994462490082
118,0.9064938426017761,0.26806819438934326,0.9167144894599915,0.2493692934513092
119,0.9071617722511292,0.26727095246315,0.9166188836097717,0.24867643415927887
120,0.907185435295105,0.2668018937110901,0.9171925783157349,0.24498671293258667
121,0.9082139134407043,0.2632206082344055,0.9157582521438599,0.24745212495326996
122,0.9087163805961609,0.2634581923484802,0.9163320064544678,0.24472732841968536
123,0.9085686206817627,0.26296207308769226,0.9148976802825928,0.24805794656276703
124,0.9092128872871399,0.261221706867218,0.9176706671714783,0.24418231844902039
125,0.9095498323440552,0.26052817702293396,0.9163320064544678,0.24463313817977905
126,0.9096680283546448,0.2606867253780365,0.9157582521438599,0.24419529736042023
127,0.9095734357833862,0.26020196080207825,0.9179575443267822,0.24584442377090454
128,0.9109861850738525,0.2578723430633545,0.9177663326263428,0.24384330213069916
129,0.9106552004814148,0.2567579746246338,0.9181487560272217,0.24212878942489624
130,0.9114058613777161,0.2569868862628937,0.9183400273323059,0.2439279705286026
131,0.9115831851959229,0.2544807493686676,0.9160451292991638,0.2427349090576172
132,0.9113585948944092,0.2552674114704132,0.9149932861328125,0.24977675080299377
133,0.9127299189567566,0.2529873847961426,0.919200599193573,0.23920640349388123
134,0.9112876653671265,0.2548470199108124,0.9177663326263428,0.24011671543121338
135,0.9115595817565918,0.25408264994621277,0.9151845574378967,0.25044727325439453
136,0.9123161435127258,0.2512066066265106,0.9176706671714783,0.24231141805648804
137,0.9129309058189392,0.25148677825927734,0.9173838496208191,0.24061048030853271
138,0.9126944541931152,0.24960416555404663,0.9207305312156677,0.23775754868984222
139,0.9132619500160217,0.24801431596279144,0.9186269044876099,0.2409619390964508
140,0.912936806678772,0.24806629121303558,0.9175750613212585,0.2431085705757141
141,0.9125703573226929,0.24753795564174652,0.9192962050437927,0.24030329287052155
142,0.9140480756759644,0.24567878246307373,0.9187225103378296,0.24187983572483063
143,0.9146155714988708,0.2450110912322998,0.920634925365448,0.23749935626983643
144,0.9143791198730469,0.244522824883461,0.9187225103378296,0.2359047681093216
145,0.915324866771698,0.2430298924446106,0.9170013666152954,0.24474801123142242
146,0.9154903888702393,0.24316249787807465,0.9171925783157349,0.2417144924402237
147,0.916572093963623,0.24069270491600037,0.9199655652046204,0.23600393533706665
148,0.9154135584831238,0.24222001433372498,0.919200599193573,0.23869965970516205
149,0.9158746004104614,0.24201267957687378,0.919200599193573,0.23859712481498718
150,0.916075587272644,0.24112723767757416,0.9186269044876099,0.23946838080883026
151,0.9167435169219971,0.23859663307666779,0.9211130142211914,0.2353062480688095
152,0.9170331358909607,0.23773665726184845,0.9205393195152283,0.23772743344306946
153,0.9177719950675964,0.2358887493610382,0.9182444214820862,0.23701128363609314
154,0.9178488850593567,0.23571841418743134,0.9208261370658875,0.23642045259475708
155,0.9184281229972839,0.23560453951358795,0.919487476348877,0.23693591356277466
156,0.9181562662124634,0.23589976131916046,0.9212086200714111,0.2338498830795288
157,0.918510913848877,0.23431138694286346,0.9204436540603638,0.23599903285503387
158,0.9181621670722961,0.2348318099975586,0.9202524423599243,0.23529766499996185
159,0.9187355041503906,0.23305386304855347,0.9200611710548401,0.23604027926921844
160,0.9194566607475281,0.23217839002609253,0.9185312390327454,0.2366255819797516
161,0.9190133213996887,0.23173919320106506,0.9201568365097046,0.23357069492340088
162,0.9198940992355347,0.23123309016227722,0.9198699593544006,0.23504549264907837
163,0.9196517467498779,0.22940979897975922,0.920921802520752,0.2332914024591446
164,0.920189619064331,0.2279922068119049,0.9229298233985901,0.2327718585729599
165,0.9205383658409119,0.2275068461894989,0.9204436540603638,0.2365594059228897
166,0.921159029006958,0.2262219935655594,0.9188181161880493,0.23946841061115265
167,0.9206329584121704,0.22545823454856873,0.9210174083709717,0.23259519040584564
168,0.9216437339782715,0.2249254584312439,0.9225473403930664,0.23254802823066711
169,0.9214782118797302,0.22588244080543518,0.919487476348877,0.23362207412719727
170,0.9216378331184387,0.2244793325662613,0.9202524423599243,0.23421621322631836
171,0.9222761988639832,0.22357895970344543,0.9211130142211914,0.2367366999387741
172,0.9216378331184387,0.22397446632385254,0.9221648573875427,0.23187188804149628
173,0.9223412275314331,0.22154952585697174,0.9230254292488098,0.2297859787940979
174,0.9227609038352966,0.22172461450099945,0.920348048210144,0.23486362397670746
175,0.9234465956687927,0.22072623670101166,0.923216700553894,0.23102982342243195
176,0.9237953424453735,0.22014474868774414,0.9221648573875427,0.23202180862426758
177,0.9235057234764099,0.21928146481513977,0.9207305312156677,0.23285676538944244
178,0.923547089099884,0.21885105967521667,0.918913722038269,0.23705865442752838
179,0.9236002564430237,0.21811100840568542,0.9216867685317993,0.22977444529533386
180,0.9243923425674438,0.2169722467660904,0.9216867685317993,0.23145422339439392
181,0.9238839745521545,0.216237410902977,0.9213998913764954,0.2305019050836563
182,0.9241204261779785,0.21685166656970978,0.9211130142211914,0.23116524517536163
183,0.9237185120582581,0.2166326344013214,0.9229298233985901,0.22873125970363617
184,0.9252435564994812,0.21323087811470032,0.9227385520935059,0.23096568882465363
185,0.9255627393722534,0.21225658059120178,0.9211130142211914,0.2329954355955124
186,0.925249457359314,0.21239835023880005,0.9231210350990295,0.22960835695266724
187,0.9257755279541016,0.2117706686258316,0.9218779802322388,0.22892126441001892
188,0.9261006116867065,0.2118607759475708,0.9216867685317993,0.2292109727859497
189,0.9258937239646912,0.21115674078464508,0.9191049933433533,0.23666627705097198
190,0.9261124730110168,0.2106305956840515,0.9219735860824585,0.22925157845020294
191,0.9258819222450256,0.20944304764270782,0.9255115985870361,0.22750329971313477
192,0.9273419380187988,0.20815473794937134,0.9227385520935059,0.22969147562980652
193,0.9270464181900024,0.2080414742231369,0.9207305312156677,0.23521116375923157
194,0.9272237420082092,0.20722755789756775,0.9241728782653809,0.2275559902191162
195,0.9270818829536438,0.20731206238269806,0.9222604632377625,0.23173683881759644
196,0.9276552200317383,0.2062871754169464,0.9224517345428467,0.23161013424396515
197,0.9274483323097229,0.2051694393157959,0.9214954972267151,0.23506605625152588
198,0.9282758831977844,0.20469044148921967,0.9199655652046204,0.23807591199874878
199,0.9286659955978394,0.20372213423252106,0.9243641495704651,0.22908058762550354
200,0.9290088415145874,0.20300576090812683,0.9236947894096375,0.22955238819122314
201,0.9295231103897095,0.20244839787483215,0.9249378442764282,0.22807849943637848
