epoch,acc,loss,val_acc,val_loss
54,0.8111337423324585,0.5335611701011658,0.8400267958641052,0.45786052942276
55,0.8120347261428833,0.532694399356842,0.8399431109428406,0.4554152190685272
56,0.8132311105728149,0.5246703028678894,0.8428714871406555,0.4527972340583801
57,0.8129947781562805,0.5246058106422424,0.8433734774589539,0.4505300521850586
58,0.8159783482551575,0.5210275650024414,0.8411144614219666,0.44930389523506165
59,0.815963625907898,0.51871258020401,0.8463855385780334,0.44675853848457336
60,0.8151069283485413,0.5164260268211365,0.8446285128593445,0.4457515478134155
61,0.8173667788505554,0.5139541625976562,0.8457998633384705,0.44390395283699036
62,0.8183268308639526,0.5106129050254822,0.8478078842163086,0.4367097318172455
63,0.8206161856651306,0.5044727325439453,0.845046877861023,0.4408358633518219
64,0.8192130327224731,0.5041413903236389,0.8464692234992981,0.44032642245292664
65,0.8212513327598572,0.5017443895339966,0.8489792346954346,0.43212175369262695
66,0.8231714367866516,0.49497565627098083,0.8469712138175964,0.43398258090019226
67,0.8218125700950623,0.5012581944465637,0.8497322797775269,0.43427833914756775
68,0.8240724205970764,0.495096892118454,0.8433734774589539,0.4452679753303528
69,0.8238656520843506,0.4935910701751709,0.8527442812919617,0.42827939987182617
70,0.828252375125885,0.48737797141075134,0.8490629196166992,0.430523157119751
71,0.825313150882721,0.4891907572746277,0.84881192445755,0.4274507761001587
72,0.8262879848480225,0.4860150218009949,0.8531626462936401,0.419167160987854
73,0.8277944922447205,0.48442184925079346,0.8508199453353882,0.41805920004844666
74,0.8294931054115295,0.47918957471847534,0.8554216623306274,0.41839534044265747
75,0.8287250399589539,0.48166197538375854,0.853497326374054,0.41645002365112305
76,0.8296703100204468,0.47629666328430176,0.8556727170944214,0.4194571375846863
77,0.8306747078895569,0.47407543659210205,0.8539993166923523,0.4143826961517334
78,0.8324914574623108,0.4727664589881897,0.8555053472518921,0.41918042302131653
79,0.830896258354187,0.471831351518631,0.8560073375701904,0.4165060818195343
80,0.833540141582489,0.4662889838218689,0.8550033569335938,0.41405150294303894
81,0.8345444798469543,0.46535417437553406,0.8591030836105347,0.41043931245803833
82,0.8356375098228455,0.4625685513019562,0.8576807379722595,0.40671369433403015
83,0.8350762128829956,0.46449014544487,0.8542503118515015,0.41231784224510193
84,0.8357999324798584,0.46163925528526306,0.8606091141700745,0.39894816279411316
85,0.8378973007202148,0.4564780294895172,0.8574297428131104,0.4037875235080719
86,0.8361396789550781,0.4543742835521698,0.8573460578918457,0.40279772877693176
87,0.8376462459564209,0.4564347267150879,0.8558400273323059,0.4089592695236206
88,0.8372326493263245,0.45515549182891846,0.859605073928833,0.3981218636035919
89,0.8400833010673523,0.45301714539527893,0.8634538054466248,0.3980637788772583
90,0.8391084671020508,0.4504638910293579,0.8606927990913391,0.39611759781837463
91,0.8398469686508179,0.44714996218681335,0.8633701205253601,0.39555639028549194
92,0.8412649035453796,0.4455723464488983,0.8591867685317993,0.39596790075302124
93,0.8418557047843933,0.44352978467941284,0.8638721704483032,0.3944686949253082
94,0.8430816531181335,0.44482001662254333,0.8637884855270386,0.3927774429321289
95,0.8405264019966125,0.4443453848361969,0.8650435209274292,0.38827788829803467
96,0.843140721321106,0.4403112828731537,0.8652945160865784,0.386342316865921
97,0.8448688387870789,0.4412590563297272,0.8637048006057739,0.3885308504104614
98,0.8441599011421204,0.4397791624069214,0.861947774887085,0.3933488726615906
99,0.8448245525360107,0.4349995255470276,0.8672188520431519,0.3834117352962494
100,0.8451346755027771,0.4342898428440094,0.8629518151283264,0.39481452107429504
101,0.8467150926589966,0.4311920702457428,0.8693942427635193,0.3822386860847473
102,0.8467594385147095,0.4309695065021515,0.8675535321235657,0.38480594754219055
103,0.8468923568725586,0.43040579557418823,0.8651271462440491,0.38616102933883667
104,0.8472616076469421,0.42710626125335693,0.8678882122039795,0.38268083333969116
105,0.8481625914573669,0.4247777462005615,0.8686412572860718,0.3822777569293976
106,0.8483102917671204,0.4267909526824951,0.8711512684822083,0.37987762689590454
107,0.8487386107444763,0.42312583327293396,0.8690595626831055,0.37538859248161316
108,0.8500679135322571,0.42334213852882385,0.8679718971252441,0.37761184573173523
109,0.8492999076843262,0.42292314767837524,0.8708165884017944,0.37311553955078125
110,0.8496395945549011,0.4213033616542816,0.8712349534034729,0.3732144236564636
111,0.8514120578765869,0.4168773293495178,0.8716532588005066,0.37312808632850647
112,0.8518403768539429,0.415955513715744,0.8744980096817017,0.36994612216949463
113,0.8524459600448608,0.4175601303577423,0.8721553087234497,0.37413570284843445
114,0.8540854454040527,0.41385388374328613,0.8721553087234497,0.3711533546447754
115,0.8527117967605591,0.41418588161468506,0.8713185787200928,0.3744942843914032
116,0.8537604808807373,0.41131898760795593,0.8745816349983215,0.36534398794174194
117,0.8532730937004089,0.4124431908130646,0.8718206286430359,0.3716808557510376
118,0.8552670478820801,0.4075532853603363,0.8742470145225525,0.36553433537483215
119,0.8550159335136414,0.40859201550483704,0.8729919791221619,0.3664669394493103
120,0.8539968132972717,0.4084368348121643,0.8742470145225525,0.3691958487033844
121,0.8542331457138062,0.40651342272758484,0.872657299041748,0.370076984167099
122,0.8582358360290527,0.40202146768569946,0.874414324760437,0.36813288927078247
123,0.8560793995857239,0.4057884216308594,0.8757529854774475,0.36688417196273804
124,0.8572314977645874,0.4016016125679016,0.8722389340400696,0.36834782361984253
125,0.8583540320396423,0.4008074700832367,0.8785140514373779,0.3611076772212982
126,0.8583983182907104,0.4009062647819519,0.8747490048408508,0.3661274313926697
127,0.8599935173988342,0.39656221866607666,0.8770917057991028,0.3611142635345459
128,0.8573348522186279,0.39721232652664185,0.8739959597587585,0.3636644184589386
129,0.8577041029930115,0.3963610827922821,0.8769243359565735,0.3637881278991699
130,0.8610864877700806,0.3929334580898285,0.8783467411994934,0.35830041766166687
131,0.8619874715805054,0.3893549144268036,0.8745816349983215,0.3627939224243164
132,0.8607320189476013,0.3917206823825836,0.8774263858795166,0.3623204529285431
133,0.8619579076766968,0.3902907967567444,0.8790997266769409,0.3601055443286896
134,0.8606433868408203,0.3891844153404236,0.8775100111961365,0.3580535054206848
135,0.8623124361038208,0.38856324553489685,0.8812751173973083,0.3571724593639374
136,0.8611160516738892,0.38874250650405884,0.8783467411994934,0.35651451349258423
137,0.8620908856391907,0.38982337713241577,0.8770080208778381,0.3566116988658905
138,0.8609387874603271,0.3863685727119446,0.8800200819969177,0.3530746400356293
139,0.8612785339355469,0.38953471183776855,0.8792670965194702,0.3587360084056854
140,0.8648971915245056,0.3828633725643158,0.8793507218360901,0.35571563243865967
141,0.8653993606567383,0.3839965760707855,0.8817771077156067,0.3494156002998352
142,0.8656652569770813,0.38062378764152527,0.8806894421577454,0.3576558530330658
143,0.8660492897033691,0.3796803057193756,0.8812751173973083,0.34855324029922485
144,0.8646904230117798,0.3800191879272461,0.882864773273468,0.348785936832428
145,0.8650153875350952,0.3819522261619568,0.8842871189117432,0.3472099304199219
146,0.8657981753349304,0.3771757185459137,0.8808567523956299,0.34993776679039
147,0.8667434453964233,0.3774193227291107,0.884621798992157,0.34489181637763977
148,0.8668468594551086,0.37505272030830383,0.8837014436721802,0.34521105885505676
149,0.8681761622428894,0.37506362795829773,0.884621798992157,0.34577009081840515
150,0.8683238625526428,0.3715636432170868,0.8836178183555603,0.3430729806423187
151,0.8683682084083557,0.3742138147354126,0.8818607926368713,0.3469744324684143
152,0.8690180778503418,0.37212902307510376,0.8839524984359741,0.34818118810653687
153,0.8683534264564514,0.37037113308906555,0.8842871189117432,0.3467172682285309
154,0.8694316148757935,0.37206411361694336,0.8827811479568481,0.3452136516571045
155,0.8715437650680542,0.3658600151538849,0.883450448513031,0.3469424843788147
156,0.8713222146034241,0.3668299913406372,0.8869644999504089,0.3395325541496277
157,0.8695793747901917,0.3661239445209503,0.8847891688346863,0.34145569801330566
158,0.8703030943870544,0.3674117624759674,0.885793149471283,0.34218502044677734
159,0.8708791136741638,0.3626408874988556,0.8837851285934448,0.3465169370174408
160,0.8693134784698486,0.3676968812942505,0.882279098033905,0.3413219749927521
161,0.8734491467475891,0.3608889579772949,0.888637900352478,0.3355749547481537
162,0.872105062007904,0.36361220479011536,0.885793149471283,0.33738595247268677
163,0.8716471791267395,0.3636968433856964,0.8868808746337891,0.3330698609352112
164,0.8720902800559998,0.3628082275390625,0.8872991800308228,0.3388359248638153
165,0.8729321956634521,0.3623415231704712,0.8871318697929382,0.33959096670150757
166,0.8739217519760132,0.35841667652130127,0.8885542154312134,0.3381845951080322
167,0.8743796348571777,0.3571416437625885,0.8857095241546631,0.3425590693950653
168,0.8748375177383423,0.35583770275115967,0.8875501751899719,0.33617356419563293
169,0.8736263513565063,0.3581598401069641,0.8893072009086609,0.3351294696331024
170,0.8759748339653015,0.35493695735931396,0.8841198086738586,0.3395077586174011
171,0.8734786510467529,0.35818445682525635,0.8896418809890747,0.3334686756134033
172,0.8752954006195068,0.35517117381095886,0.8883032202720642,0.339314341545105
173,0.8755317330360413,0.3537997007369995,0.8878012299537659,0.3352545499801636
174,0.8746455311775208,0.35271984338760376,0.8878012299537659,0.34016725420951843
175,0.8770678043365479,0.3506259024143219,0.889809250831604,0.33378303050994873
176,0.8758419156074524,0.3502904772758484,0.8897255659103394,0.33460521697998047
177,0.8760486841201782,0.35133427381515503,0.8897255659103394,0.33203595876693726
178,0.8771564364433289,0.35112234950065613,0.8878848552703857,0.3335550129413605
179,0.8771121501922607,0.348156213760376,0.8899765610694885,0.32964232563972473
180,0.8772450685501099,0.3481201231479645,0.889809250831604,0.3305276930332184
181,0.8784710168838501,0.3447883129119873,0.8905622363090515,0.3284049928188324
182,0.8777029514312744,0.34469807147979736,0.8917335867881775,0.3289690613746643
183,0.8779540061950684,0.34640270471572876,0.8898928761482239,0.33058273792266846
184,0.8797855377197266,0.3443828523159027,0.8903112411499023,0.32996007800102234
185,0.8789288401603699,0.34251031279563904,0.8911479115486145,0.33103546500205994
186,0.8787368535995483,0.34484386444091797,0.8896418809890747,0.3313024044036865
187,0.8796230554580688,0.34281110763549805,0.8888888955116272,0.3300474286079407
188,0.8821635246276855,0.33778879046440125,0.8898928761482239,0.33065149188041687
189,0.8805092573165894,0.33834657073020935,0.8908969163894653,0.32709023356437683
190,0.8803911209106445,0.3410109877586365,0.8912315964698792,0.3314196765422821
191,0.8809819221496582,0.3389337956905365,0.8905622363090515,0.3284910321235657
192,0.8821487426757812,0.3368613123893738,0.89098060131073,0.3263687789440155
193,0.8815431594848633,0.33685123920440674,0.8930723071098328,0.32286861538887024
194,0.8818386197090149,0.33689430356025696,0.8910642862319946,0.32527923583984375
195,0.88071608543396,0.33771541714668274,0.8917335867881775,0.32833126187324524
196,0.882060170173645,0.3366051912307739,0.8885542154312134,0.33292636275291443
197,0.8821487426757812,0.33347785472869873,0.8928213119506836,0.32417240738868713
198,0.8834633231163025,0.33269035816192627,0.892151951789856,0.3259930908679962
199,0.8817352056503296,0.3337799906730652,0.8902275562286377,0.3283791244029999
200,0.8827248215675354,0.33145758509635925,0.8949966430664062,0.32024142146110535
201,0.8833599090576172,0.33039215207099915,0.8918172717094421,0.3267948031425476
202,0.8851470947265625,0.3284340500831604,0.8939089775085449,0.32222214341163635
203,0.8842756748199463,0.3287191390991211,0.8929886221885681,0.32376521825790405
204,0.8836110234260559,0.3282596468925476,0.8931559324264526,0.3235965371131897
205,0.8844233751296997,0.3289335072040558,0.8903112411499023,0.3228892385959625
206,0.8858265280723572,0.3263113498687744,0.8949966430664062,0.31849464774131775
207,0.8838916420936584,0.32651665806770325,0.8938252925872803,0.32133716344833374
208,0.8855606913566589,0.3273376226425171,0.8951640129089355,0.317943274974823
209,0.8856493234634399,0.3231138288974762,0.8934906125068665,0.32196763157844543
210,0.8863582611083984,0.3220272958278656,0.8937416076660156,0.320447713136673
211,0.8851028084754944,0.3246174156665802,0.8934069871902466,0.32112520933151245
212,0.8868309259414673,0.32396209239959717,0.8954150080680847,0.315554141998291
213,0.8858708739280701,0.32039767503738403,0.8916499614715576,0.32056576013565063
214,0.8870819807052612,0.32189926505088806,0.8934906125068665,0.32088544964790344
215,0.8880273103713989,0.31764480471611023,0.8937416076660156,0.3193262219429016
216,0.8877466917037964,0.31866174936294556,0.8955823183059692,0.3199653923511505
217,0.8866980075836182,0.31937122344970703,0.8965863585472107,0.31558957695961
218,0.8884556293487549,0.31834876537323,0.8949966430664062,0.3179754912853241
219,0.8881159424781799,0.31719791889190674,0.8944946527481079,0.3163634240627289
220,0.8876580595970154,0.3196747303009033,0.8933233022689819,0.3216495215892792
221,0.8890316486358643,0.31598255038261414,0.8939926624298096,0.31573691964149475
222,0.889371395111084,0.3171212375164032,0.8950803279876709,0.31830403208732605
223,0.8877761960029602,0.31731387972831726,0.8966699838638306,0.31729748845100403
224,0.8872888088226318,0.31754210591316223,0.8960843086242676,0.3168720602989197
225,0.8900064826011658,0.3117864429950714,0.8937416076660156,0.3189134895801544
226,0.8898440003395081,0.31425151228904724,0.897088348865509,0.3144323229789734
227,0.8896815776824951,0.31370484828948975,0.8942436575889587,0.3185424208641052
228,0.8903757333755493,0.3094059228897095,0.8957496881484985,0.31617191433906555
229,0.8902723789215088,0.31129342317581177,0.8949129581451416,0.31420350074768066
230,0.8905677795410156,0.3105839192867279,0.8961679935455322,0.3182951509952545
231,0.891321063041687,0.3077760934829712,0.8954986333847046,0.31632423400878906
232,0.8903757333755493,0.31136777997016907,0.8967536687850952,0.31385722756385803
233,0.8917198181152344,0.30708926916122437,0.8944946527481079,0.31511175632476807
234,0.8912767171859741,0.3097841143608093,0.8958333134651184,0.3121170699596405
235,0.8896667957305908,0.3096698522567749,0.8960006833076477,0.31467029452323914
236,0.8922811150550842,0.30505385994911194,0.8975067138671875,0.3123883903026581
237,0.8926355838775635,0.3070465326309204,0.8972557187080383,0.31479087471961975
238,0.8912028670310974,0.3064973056316376,0.8960843086242676,0.31798863410949707
239,0.8922072649002075,0.3059113025665283,0.8971720337867737,0.3127613365650177
240,0.8928719162940979,0.30403444170951843,0.8965863585472107,0.3125925064086914
241,0.8929014801979065,0.30369508266448975,0.8975903391838074,0.3137338161468506
242,0.8952203989028931,0.30120155215263367,0.8960006833076477,0.3155381381511688
243,0.8944966197013855,0.30302897095680237,0.8960843086242676,0.31377333402633667
244,0.8938319683074951,0.30085092782974243,0.8963353633880615,0.313968300819397
245,0.893787682056427,0.30171287059783936,0.897088348865509,0.3109875023365021
246,0.8931525349617004,0.30095186829566956,0.8979250192642212,0.3119328022003174
247,0.8956634998321533,0.2990517318248749,0.8951640129089355,0.31459978222846985
248,0.8932559490203857,0.3007449507713318,0.8951640129089355,0.31665462255477905
249,0.8951465487480164,0.2970491349697113,0.8978413939476013,0.3106979429721832
250,0.8941864371299744,0.2991773784160614,0.8959169983863831,0.3130057752132416
251,0.8946295380592346,0.29768261313438416,0.8979250192642212,0.3097822666168213
252,0.8942012190818787,0.2989053428173065,0.8977577090263367,0.30987468361854553
253,0.8958407044410706,0.29736852645874023,0.897088348865509,0.31011295318603516
254,0.895471453666687,0.29749512672424316,0.8975067138671875,0.31049585342407227
255,0.896077036857605,0.2956808805465698,0.897088348865509,0.3119208812713623
256,0.8953533172607422,0.2951909601688385,0.8973393440246582,0.31105706095695496
257,0.8949987888336182,0.2934836149215698,0.8984270691871643,0.3104114532470703
258,0.8951612710952759,0.29352694749832153,0.8958333134651184,0.31795111298561096
259,0.8956782221794128,0.2943662405014038,0.8984270691871643,0.3069668412208557
260,0.8972882032394409,0.2918832302093506,0.8983433842658997,0.3108431100845337
261,0.8956191539764404,0.29208603501319885,0.8984270691871643,0.30766457319259644
262,0.8962247371673584,0.29127541184425354,0.8975903391838074,0.3109857738018036
263,0.8982482552528381,0.28927484154701233,0.8984270691871643,0.3078208863735199
264,0.8967860341072083,0.2920277416706085,0.898845374584198,0.30847132205963135
265,0.8982186913490295,0.2919902205467224,0.897088348865509,0.3100040555000305
266,0.8973472714424133,0.2886434495449066,0.8947456479072571,0.3174261450767517
267,0.8985879421234131,0.28619226813316345,0.8981760144233704,0.3112289309501648
268,0.9003456234931946,0.286126047372818,0.8984270691871643,0.3075285851955414
269,0.8981005549430847,0.2879067361354828,0.8970046639442444,0.3107205331325531
270,0.8992969393730164,0.28500598669052124,0.8960843086242676,0.31337642669677734
271,0.8987504243850708,0.28533318638801575,0.8990963697433472,0.30811363458633423
272,0.8990901708602905,0.28630879521369934,0.897088348865509,0.31349095702171326
273,0.8990311026573181,0.2838801145553589,0.8999330401420593,0.3045739531517029
274,0.8996957540512085,0.2851446568965912,0.9011043906211853,0.308183491230011
275,0.900065004825592,0.2825382649898529,0.9008533954620361,0.30693477392196655
276,0.900404691696167,0.2829713821411133,0.9004350900650024,0.3058370053768158
277,0.9005081057548523,0.28177937865257263,0.9008533954620361,0.3054821491241455
278,0.9012023210525513,0.282887727022171,0.8986780643463135,0.3071805536746979
279,0.9002422094345093,0.28345033526420593,0.8985106945037842,0.3095674216747284
280,0.901660144329071,0.27936726808547974,0.90118807554245,0.30622437596321106
281,0.8988242745399475,0.28425973653793335,0.8998494148254395,0.30775150656700134
282,0.9014238715171814,0.2789960503578186,0.9010207653045654,0.305355429649353
283,0.9007739424705505,0.2819522023200989,0.9010207653045654,0.30241942405700684
284,0.9017192721366882,0.27944648265838623,0.8998494148254395,0.305910587310791
285,0.9003456234931946,0.28050294518470764,0.900016725063324,0.3086518943309784
286,0.9023248553276062,0.2782497704029083,0.9005187153816223,0.30619746446609497
287,0.9022952914237976,0.2774566113948822,0.8998494148254395,0.30791980028152466
288,0.9017783403396606,0.2792665362358093,0.8989290595054626,0.30731964111328125
289,0.9028860926628113,0.2769832909107208,0.9016064405441284,0.30359122157096863
290,0.9016897082328796,0.27856165170669556,0.8985943794250488,0.3124998211860657
291,0.9024725556373596,0.2747090756893158,0.9005187153816223,0.30440056324005127
292,0.9035212397575378,0.2739235758781433,0.9001840949058533,0.30444851517677307
293,0.9027531743049622,0.2758044898509979,0.9016900658607483,0.3040291666984558
294,0.9041563272476196,0.27223214507102966,0.9004350900650024,0.30807459354400635
295,0.9036836624145508,0.2730824053287506,0.900602400302887,0.3052939176559448
296,0.9034178256988525,0.27317172288894653,0.9021084308624268,0.30287227034568787
297,0.904304027557373,0.2704695165157318,0.9003514051437378,0.30368533730506897
298,0.9027531743049622,0.27260881662368774,0.9001840949058533,0.30779677629470825
