epoch,acc,loss,val_acc,val_loss
115,0.8557536005973816,0.4145141541957855,0.8844544887542725,0.34150558710098267
116,0.8558664321899414,0.41330015659332275,0.8848728537559509,0.3396751880645752
117,0.8564897179603577,0.41315752267837524,0.8878012299537659,0.338172972202301
118,0.8567412495613098,0.41241520643234253,0.8841198086738586,0.3387179970741272
119,0.857362687587738,0.4102988839149475,0.8873828649520874,0.3350248336791992
120,0.8574939966201782,0.40996071696281433,0.8853748440742493,0.3352714478969574
121,0.8576900362968445,0.4082638621330261,0.8875501751899719,0.33531203866004944
122,0.8581117391586304,0.4075773060321808,0.8868808746337891,0.3371283710002899
123,0.8590587377548218,0.40648919343948364,0.8872155547142029,0.33228808641433716
124,0.8594045639038086,0.40618884563446045,0.8869644999504089,0.3343254625797272
125,0.8599650263786316,0.4041689336299896,0.8870481848716736,0.33340197801589966
126,0.8597208857536316,0.4040340781211853,0.8878848552703857,0.3305707275867462
127,0.8599964380264282,0.403357595205307,0.8891398906707764,0.331189900636673
128,0.8610673546791077,0.40165388584136963,0.8883869051933289,0.330416202545166
129,0.8605512976646423,0.4021110534667969,0.8901439309120178,0.32963332533836365
130,0.8615463972091675,0.39935508370399475,0.8898928761482239,0.3295474350452423
131,0.8615056872367859,0.39872297644615173,0.8897255659103394,0.32954031229019165
132,0.8618534207344055,0.39864498376846313,0.8903112411499023,0.32812923192977905
133,0.8623176217079163,0.3976205885410309,0.8888052105903625,0.32943418622016907
134,0.8627282381057739,0.39546313881874084,0.8898928761482239,0.32624197006225586
135,0.8626154065132141,0.39579835534095764,0.8903112411499023,0.32679030299186707
136,0.8634291887283325,0.3945511281490326,0.8913989067077637,0.3248184621334076
137,0.8636863231658936,0.39434903860092163,0.8924029469490051,0.3239239454269409
138,0.8640636205673218,0.3933176100254059,0.8903112411499023,0.3237943649291992
139,0.8649736046791077,0.3917335569858551,0.892151951789856,0.3245057463645935
140,0.8648219108581543,0.3904293179512024,0.8900602459907532,0.3242517113685608
141,0.8653398156166077,0.3894621431827545,0.8925702571868896,0.322062611579895
142,0.865480363368988,0.38959842920303345,0.8923192620277405,0.32309451699256897
143,0.8659963607788086,0.38840001821517944,0.8929886221885681,0.3219514489173889
144,0.8657984733581543,0.3880988359451294,0.8910642862319946,0.3216398358345032
145,0.8658391833305359,0.3870480954647064,0.8924029469490051,0.3209051489830017
146,0.8665605187416077,0.385757714509964,0.8931559324264526,0.31894293427467346
147,0.8666788935661316,0.3850080966949463,0.8938252925872803,0.31728482246398926
148,0.8675740361213684,0.3835553526878357,0.8937416076660156,0.3171665370464325
149,0.8674390316009521,0.38339701294898987,0.8943272829055786,0.3174472451210022
150,0.8680993318557739,0.38335829973220825,0.8932396173477173,0.3178870379924774
151,0.8680364489555359,0.3818509578704834,0.8943272829055786,0.31429973244667053
152,0.8681085705757141,0.3807390630245209,0.8949966430664062,0.31821250915527344
153,0.8685062527656555,0.38121867179870605,0.8941599726676941,0.31752562522888184
154,0.8690351843833923,0.3802420496940613,0.8952476382255554,0.3152540326118469
155,0.8692442178726196,0.3787676990032196,0.8948293328285217,0.3154238164424896
156,0.8694772720336914,0.37849730253219604,0.8949966430664062,0.3145924508571625
157,0.8697749972343445,0.37787336111068726,0.8961679935455322,0.3135283291339874
158,0.8703816533088684,0.37736666202545166,0.8953313231468201,0.3152030110359192
159,0.8706239461898804,0.37556084990501404,0.8967536687850952,0.3123013377189636
160,0.8703668713569641,0.37510353326797485,0.8960006833076477,0.31393173336982727
161,0.8710401058197021,0.37540382146835327,0.8959169983863831,0.31166860461235046
162,0.8713674545288086,0.37402400374412537,0.8962516784667969,0.3106415867805481
163,0.8710456490516663,0.3735828399658203,0.8972557187080383,0.3113360106945038
164,0.871702253818512,0.3720165491104126,0.8971720337867737,0.30959197878837585
165,0.8717891573905945,0.37279003858566284,0.8970046639442444,0.3110983669757843
166,0.8725252747535706,0.37011948227882385,0.8974230289459229,0.3103218674659729
167,0.873167097568512,0.37026530504226685,0.8954986333847046,0.311479777097702
168,0.8726325631141663,0.37012261152267456,0.897674024105072,0.3078935444355011
169,0.87298583984375,0.36962565779685974,0.8985106945037842,0.30945664644241333
170,0.8737552762031555,0.3672345280647278,0.8987616896629333,0.3066869378089905
171,0.8738939762115479,0.3669451177120209,0.8990963697433472,0.3069451153278351
172,0.8743119835853577,0.36638179421424866,0.8989290595054626,0.3096361756324768
173,0.8741584420204163,0.3666188418865204,0.8979250192642212,0.3075491487979889
174,0.8740068078041077,0.365790456533432,0.8985106945037842,0.3064291775226593
175,0.8745320439338684,0.36506354808807373,0.898259699344635,0.30875688791275024
176,0.8746708035469055,0.36482733488082886,0.8992637395858765,0.3048831820487976
177,0.8747299909591675,0.36320945620536804,0.8985106945037842,0.3067947328090668
178,0.8751997351646423,0.36334428191185,0.899431049823761,0.30484727025032043
179,0.8752811551094055,0.3626854419708252,0.9001004099845886,0.3039436340332031
180,0.8759099841117859,0.3608800768852234,0.9003514051437378,0.30326807498931885
181,0.8758323192596436,0.36189085245132446,0.9005187153816223,0.3031078577041626
182,0.8761152625083923,0.36113500595092773,0.9016064405441284,0.3015698790550232
183,0.8760930895805359,0.3601125180721283,0.898845374584198,0.30292263627052307
184,0.8761281967163086,0.35967209935188293,0.9004350900650024,0.30433398485183716
185,0.8769438862800598,0.3580344617366791,0.9004350900650024,0.3014436960220337
186,0.877321183681488,0.35792282223701477,0.9008533954620361,0.3008365333080292
187,0.8777188658714294,0.35588935017585754,0.9007697701454163,0.3016822636127472
188,0.8772767782211304,0.3571261167526245,0.9016900658607483,0.3010021150112152
189,0.8777946829795837,0.356421560049057,0.9002677202224731,0.3006066083908081
190,0.8780221939086914,0.35517987608909607,0.9033634662628174,0.29907768964767456
191,0.8782052993774414,0.35524412989616394,0.9026104211807251,0.30034714937210083
192,0.8779112100601196,0.35514217615127563,0.9016900658607483,0.2987311780452728
193,0.879030168056488,0.352814257144928,0.9017737507820129,0.2996571958065033
194,0.8786158561706543,0.3531278371810913,0.903447151184082,0.2973844110965729
195,0.8790153861045837,0.3530076742172241,0.9035307765007019,0.2966950535774231
196,0.8793593645095825,0.35151758790016174,0.9013554453849792,0.2985090911388397
197,0.8795092105865479,0.35158833861351013,0.9011043906211853,0.2992360591888428
198,0.8794426321983337,0.35197561979293823,0.9028614163398743,0.29688435792922974
199,0.8798938989639282,0.34993046522140503,0.904032826423645,0.29477575421333313
200,0.8799864053726196,0.3495708405971527,0.9026941061019897,0.2963443994522095
201,0.8802416324615479,0.3503701686859131,0.9019411206245422,0.2944183647632599
202,0.8800954818725586,0.3494114577770233,0.903447151184082,0.2944556772708893
203,0.8802823424339294,0.3486907482147217,0.9023594260215759,0.2961316406726837
204,0.8807687759399414,0.34715959429740906,0.9038654565811157,0.29497846961021423
205,0.8811848759651184,0.3473851978778839,0.9032797813415527,0.29340240359306335
206,0.8821929097175598,0.3455113172531128,0.9039491415023804,0.2927524745464325
207,0.881712019443512,0.3454776704311371,0.9026941061019897,0.2974748909473419
208,0.8814771175384521,0.3458062410354614,0.9045348167419434,0.2942170798778534
209,0.8822946548461914,0.3434789776802063,0.9029451012611389,0.29253703355789185
210,0.8824000358581543,0.34360796213150024,0.9026941061019897,0.29376453161239624
211,0.8825406432151794,0.34392011165618896,0.905204176902771,0.2919350862503052
212,0.8825979232788086,0.3432449698448181,0.9047021269798279,0.2910977900028229
213,0.8825498819351196,0.3433610200881958,0.9047021269798279,0.29181450605392456
214,0.8829290270805359,0.34216737747192383,0.9042838215827942,0.2929742634296417
215,0.8829789757728577,0.342713326215744,0.9038654565811157,0.29417434334754944
216,0.8830881118774414,0.3411928415298462,0.904032826423645,0.2913925051689148
217,0.8830843567848206,0.34092453122138977,0.9064591526985168,0.2904554605484009
218,0.8838889598846436,0.33947429060935974,0.904618501663208,0.2933819890022278
219,0.8834580183029175,0.33955487608909607,0.9047858119010925,0.28870689868927
220,0.8837964534759521,0.33922719955444336,0.9045348167419434,0.28942957520484924
221,0.8840683698654175,0.3392568528652191,0.9052878022193909,0.2891261875629425
222,0.883974015712738,0.3387988209724426,0.9053714871406555,0.28776901960372925
223,0.88433837890625,0.33802029490470886,0.90553879737854,0.29020407795906067
224,0.88458251953125,0.33699625730514526,0.9059571623802185,0.287784606218338
225,0.8850634098052979,0.33702149987220764,0.9064591526985168,0.28712892532348633
226,0.8850929737091064,0.3357480764389038,0.9066265225410461,0.28756991028785706
227,0.8849524259567261,0.3359588384628296,0.90553879737854,0.2891119420528412
228,0.8852391242980957,0.33594733476638794,0.9057061672210693,0.28791993856430054
229,0.8857514262199402,0.33503302931785583,0.9057061672210693,0.2875344455242157
230,0.8859918713569641,0.33375129103660583,0.907295823097229,0.285380482673645
231,0.8853334188461304,0.33407720923423767,0.9060408473014832,0.28643497824668884
232,0.8866096138954163,0.33222150802612305,0.9077141880989075,0.2847643494606018
233,0.8861028552055359,0.3325074315071106,0.9065428376197815,0.2840496599674225
234,0.8862656354904175,0.3317882716655731,0.9059571623802185,0.28626659512519836
235,0.8867390751838684,0.3315795063972473,0.9062081575393677,0.28848758339881897
236,0.8871589303016663,0.33044689893722534,0.9068775177001953,0.2860749363899231
237,0.8868186473846436,0.3308418095111847,0.9056224822998047,0.2868964374065399
238,0.8869943618774414,0.33027970790863037,0.9081325531005859,0.2832140028476715
239,0.8870923519134521,0.3301636576652527,0.9076305031776428,0.2845718562602997
240,0.8875195980072021,0.32935547828674316,0.907546877861023,0.2831900119781494
241,0.8875029683113098,0.3283402621746063,0.9064591526985168,0.28650495409965515
242,0.8872458934783936,0.32871586084365845,0.907295823097229,0.2846846580505371
243,0.8879486918449402,0.32707133889198303,0.907546877861023,0.2822420001029968
244,0.8879505395889282,0.3267918825149536,0.9073795080184937,0.28250181674957275
245,0.8885053992271423,0.32610368728637695,0.906710147857666,0.2819514274597168
246,0.8881798982620239,0.3261985182762146,0.907881498336792,0.28219106793403625
247,0.8883167505264282,0.32557380199432373,0.907295823097229,0.28331369161605835
248,0.8884739875793457,0.32755139470100403,0.9086345434188843,0.28186896443367004
249,0.8890122175216675,0.32682180404663086,0.907546877861023,0.2825429439544678
250,0.8892877697944641,0.324798047542572,0.9082998633384705,0.2808757722377777
251,0.8888845443725586,0.3246932029724121,0.9085508584976196,0.28170403838157654
252,0.889467179775238,0.3242231607437134,0.907881498336792,0.28114211559295654
253,0.8898463249206543,0.32263126969337463,0.907295823097229,0.28197476267814636
254,0.8896724581718445,0.3227708339691162,0.9073795080184937,0.28016355633735657
255,0.889829695224762,0.3217228055000305,0.9088018536567688,0.27960526943206787
256,0.8893765807151794,0.32253319025039673,0.9093039035797119,0.2786533236503601
257,0.8901551961898804,0.32138386368751526,0.9095548987388611,0.2786468267440796
258,0.8898370862007141,0.32134124636650085,0.9093039035797119,0.27904263138771057
259,0.8904326558113098,0.320270836353302,0.9082161784172058,0.2789306044578552
260,0.8906028270721436,0.32102513313293457,0.9086345434188843,0.2786901891231537
261,0.8907544612884521,0.3206436038017273,0.9103078842163086,0.2772988975048065
262,0.8908469676971436,0.3194643557071686,0.909052848815918,0.2780974209308624
263,0.8909412622451782,0.3194735646247864,0.9099732041358948,0.2780423164367676
264,0.8915128111839294,0.3182978928089142,0.9091365337371826,0.2766398787498474
265,0.8908339738845825,0.31873345375061035,0.9089692234992981,0.27935364842414856
266,0.89190673828125,0.3162716031074524,0.9096385836601257,0.2775787115097046
267,0.8906657099723816,0.318317174911499,0.9093875288963318,0.2779812216758728
268,0.8915016651153564,0.3170211911201477,0.9093875288963318,0.2769620716571808
269,0.8921804428100586,0.3164353668689728,0.9100568890571594,0.2765166163444519
270,0.8921934366226196,0.31540727615356445,0.9105588793754578,0.27604809403419495
271,0.8922988176345825,0.31576234102249146,0.9100568890571594,0.27577900886535645
272,0.8922895789146423,0.3152795135974884,0.9088018536567688,0.2776145339012146
273,0.8930774927139282,0.31503570079803467,0.9093875288963318,0.27663901448249817
274,0.892274796962738,0.3143436014652252,0.9103078842163086,0.2749227285385132
275,0.8925429582595825,0.3144110441207886,0.9093039035797119,0.2756597697734833
276,0.8931551575660706,0.3132355511188507,0.9100568890571594,0.2739354372024536
277,0.8933438658714294,0.31322282552719116,0.9096385836601257,0.2736641466617584
278,0.8928796052932739,0.31415238976478577,0.9099732041358948,0.2741679251194
279,0.8935380578041077,0.31318971514701843,0.9088855385780334,0.27554336190223694
280,0.8932328820228577,0.3124582767486572,0.9103915691375732,0.2727341651916504
281,0.8932642936706543,0.31248998641967773,0.9103915691375732,0.2748132646083832
282,0.893003523349762,0.31263938546180725,0.9102242588996887,0.27379345893859863
283,0.8936101794242859,0.310664564371109,0.9105588793754578,0.27204006910324097
284,0.89422607421875,0.31116238236427307,0.9094712138175964,0.27343979477882385
285,0.8935325145721436,0.31061118841171265,0.9108935594558716,0.2748817503452301
286,0.8940355777740479,0.30946338176727295,0.9122322797775269,0.27151554822921753
287,0.89385986328125,0.309371680021286,0.9094712138175964,0.2720222473144531
288,0.8943074345588684,0.30946725606918335,0.9100568890571594,0.2731732130050659
289,0.894472062587738,0.3089267611503601,0.9099732041358948,0.27365854382514954
290,0.8943444490432739,0.30864161252975464,0.9112282395362854,0.2697681784629822
291,0.895021378993988,0.3077981472015381,0.9120649099349976,0.2705959975719452
292,0.8950139880180359,0.3070726990699768,0.9120649099349976,0.2704700827598572
293,0.8956132531166077,0.3066144585609436,0.9110609292984009,0.2697450816631317
294,0.8954856395721436,0.3068341016769409,0.9117302298545837,0.27017778158187866
295,0.89532470703125,0.30661219358444214,0.9117302298545837,0.2716505825519562
296,0.8957685828208923,0.3064408004283905,0.9110609292984009,0.2703787088394165
297,0.8957482576370239,0.3066233694553375,0.9112282395362854,0.2695681154727936
298,0.8954726457595825,0.3050297200679779,0.9116466045379639,0.26836368441581726
299,0.8953765034675598,0.30536505579948425,0.9098895788192749,0.2702999413013458
300,0.8959035873413086,0.3047894239425659,0.9106425642967224,0.26907286047935486
301,0.8961662650108337,0.30442094802856445,0.9099732041358948,0.2703894078731537
302,0.8961477279663086,0.30373474955558777,0.9111445546150208,0.2698492407798767
303,0.8961070775985718,0.3040957748889923,0.91131192445755,0.26842981576919556
304,0.8968561291694641,0.30225732922554016,0.9129852652549744,0.2677241861820221
305,0.8964695930480957,0.30284807085990906,0.9116466045379639,0.269203245639801
306,0.8965306282043457,0.3033033609390259,0.9121485948562622,0.26761049032211304
307,0.8969911336898804,0.30157986283302307,0.9115629196166992,0.2677917182445526
308,0.8971021175384521,0.30141499638557434,0.9117302298545837,0.26863497495651245
309,0.8971335887908936,0.3017122149467468,0.9111445546150208,0.26861903071403503
310,0.8974146842956543,0.30067405104637146,0.9118139147758484,0.26834842562675476
311,0.8976810574531555,0.3001331090927124,0.9126505851745605,0.26696473360061646
312,0.8976606726646423,0.29921385645866394,0.9123995900154114,0.2673322558403015
313,0.8972833752632141,0.30068108439445496,0.9118139147758484,0.26702046394348145
314,0.8979029655456543,0.29929161071777344,0.9123995900154114,0.26713454723358154
315,0.898191511631012,0.29845094680786133,0.9114792346954346,0.2682746350765228
316,0.8980398178100586,0.29905226826667786,0.9105588793754578,0.2698823809623718
317,0.8980361223220825,0.29874008893966675,0.912483274936676,0.2650941014289856
318,0.8979455232620239,0.29949745535850525,0.911897599697113,0.2665724754333496
319,0.8982895612716675,0.2978546619415283,0.9122322797775269,0.2651904821395874
320,0.8984929919242859,0.2970416247844696,0.9116466045379639,0.26558566093444824
321,0.8985558748245239,0.2971089780330658,0.9121485948562622,0.2674005627632141
322,0.8992661237716675,0.2965555489063263,0.9118139147758484,0.2653295397758484
323,0.8990681767463684,0.2968526780605316,0.9132362604141235,0.26655030250549316
324,0.8990404605865479,0.29562297463417053,0.9112282395362854,0.2684609889984131
325,0.8991847038269043,0.29622000455856323,0.9147422909736633,0.2648829221725464
326,0.899293839931488,0.2957099676132202,0.9123159050941467,0.26579853892326355
327,0.899351179599762,0.29440027475357056,0.9139893054962158,0.2642129063606262
328,0.899900496006012,0.2936111390590668,0.912483274936676,0.26593080163002014
329,0.8996452689170837,0.29366201162338257,0.9129852652549744,0.26375502347946167
330,0.8995768427848816,0.29393330216407776,0.9132362604141235,0.26372233033180237
331,0.8991828560829163,0.2951264977455139,0.9122322797775269,0.26600852608680725
332,0.8998005986213684,0.29353123903274536,0.9123995900154114,0.2652846872806549
333,0.8998357653617859,0.2936539649963379,0.913654625415802,0.26381340622901917
334,0.9002648591995239,0.2929697036743164,0.9128179550170898,0.26343029737472534
335,0.9002593159675598,0.292915403842926,0.9141566157341003,0.2623921036720276
336,0.9003629088401794,0.29126277565956116,0.9129015803337097,0.2620919346809387
337,0.9004905223846436,0.29128068685531616,0.9123995900154114,0.26438575983047485
338,0.9005330204963684,0.29045557975769043,0.9144076108932495,0.2619583308696747
339,0.9012007117271423,0.290603369474411,0.9109772443771362,0.267023503780365
340,0.900758683681488,0.289887934923172,0.913654625415802,0.26383504271507263
341,0.9014097452163696,0.2896352708339691,0.9144912958145142,0.26142165064811707
342,0.9012913703918457,0.2899535894393921,0.915411651134491,0.25994858145713806
343,0.9008049368858337,0.2904714345932007,0.9138219356536865,0.26276782155036926
344,0.9010878801345825,0.28959953784942627,0.9149096608161926,0.26098939776420593
345,0.9015151262283325,0.28896564245224,0.9128179550170898,0.26236751675605774
346,0.9017333984375,0.288539856672287,0.9144076108932495,0.2616243064403534
347,0.9010176062583923,0.28899499773979187,0.9153279662132263,0.26016977429389954
348,0.9016557335853577,0.2890699803829193,0.9145749807357788,0.2608335018157959
349,0.9020644426345825,0.2868971824645996,0.9152442812919617,0.2593001127243042
350,0.9015429019927979,0.2884388566017151,0.914240300655365,0.25976166129112244
351,0.9016871452331543,0.288007527589798,0.9149096608161926,0.25955379009246826
352,0.9023789167404175,0.2865038812160492,0.9144912958145142,0.260214626789093
353,0.9022605419158936,0.2865835428237915,0.9134872555732727,0.2608593702316284
354,0.902589738368988,0.2856108248233795,0.914240300655365,0.26018252968788147
355,0.9026970267295837,0.28581780195236206,0.9144912958145142,0.259989857673645
356,0.9025213122367859,0.28530949354171753,0.9149932861328125,0.2600299119949341
357,0.9024158716201782,0.28472909331321716,0.914825975894928,0.25990915298461914
358,0.9027376770973206,0.28484320640563965,0.9141566157341003,0.2606949210166931
359,0.9028690457344055,0.2838764190673828,0.9140729308128357,0.25947463512420654
360,0.9025749564170837,0.28447142243385315,0.914825975894928,0.25919875502586365
361,0.9030669331550598,0.28376245498657227,0.9154953360557556,0.25830984115600586
362,0.9031427502632141,0.28438547253608704,0.914240300655365,0.2607310116291046
363,0.9036144018173218,0.2831275165081024,0.9147422909736633,0.2589355707168579
364,0.9034146666526794,0.2829010486602783,0.9139056205749512,0.25801149010658264
365,0.903749406337738,0.2823580801486969,0.9152442812919617,0.2581522464752197
366,0.9036661982536316,0.2827797532081604,0.9141566157341003,0.25901803374290466
367,0.9038825631141663,0.2822534441947937,0.9155789613723755,0.2564595639705658
368,0.9043098092079163,0.28195372223854065,0.9144076108932495,0.2599995732307434
369,0.9038973450660706,0.2812838554382324,0.9156626462936401,0.25838813185691833
370,0.9042524695396423,0.28107765316963196,0.9149932861328125,0.2568129003047943
