epoch,acc,loss,val_acc,val_loss
128,0.8957985043525696,0.28955987095832825,0.9064830541610718,0.2655917704105377
129,0.8934859037399292,0.29002130031585693,0.9094473123550415,0.2592694163322449
130,0.8957985043525696,0.29071006178855896,0.9103078842163086,0.2574255168437958
131,0.895258367061615,0.2863757908344269,0.9102122783660889,0.25404125452041626
132,0.8957309722900391,0.2859251797199249,0.9086823463439941,0.26154953241348267
133,0.8961867690086365,0.286443293094635,0.9080129861831665,0.2622072398662567
134,0.8970814347267151,0.28366291522979736,0.9094473123550415,0.2574236989021301
135,0.8954609036445618,0.2852897346019745,0.9096385836601257,0.2557234764099121
136,0.8975203037261963,0.2839955687522888,0.9076305031776428,0.2603839337825775
137,0.8982630372047424,0.282307505607605,0.9086823463439941,0.2615102231502533
138,0.8966931700706482,0.2816161811351776,0.911072850227356,0.25491830706596375
139,0.8956634998321533,0.28161582350730896,0.907821774482727,0.2635250389575958
140,0.8977735042572021,0.2831139862537384,0.9108816385269165,0.2591590881347656
141,0.8986175060272217,0.279314249753952,0.9104034900665283,0.25547856092453003
142,0.8972671031951904,0.28021588921546936,0.910785973072052,0.25618740916252136
143,0.8999341726303101,0.2738857567310333,0.9111684560775757,0.24890020489692688
144,0.8997822403907776,0.27593278884887695,0.911933422088623,0.25254639983177185
145,0.9000861048698425,0.2742301821708679,0.9071524143218994,0.26257893443107605
146,0.9009132385253906,0.27532127499580383,0.911072850227356,0.25125837326049805
147,0.8993939757347107,0.2747184932231903,0.9096385836601257,0.25774845480918884
148,0.9008963108062744,0.2724781632423401,0.9114553332328796,0.25283142924308777
149,0.9017234444618225,0.2704794406890869,0.913367748260498,0.2490861415863037
150,0.9016221761703491,0.2714311480522156,0.9143239855766296,0.24765446782112122
151,0.9012677073478699,0.2715458571910858,0.9120290875434875,0.2507798969745636
152,0.9019260406494141,0.26934343576431274,0.9118378162384033,0.2496194988489151
153,0.901318371295929,0.2667255401611328,0.9134633541107178,0.24672000110149384
154,0.9031413793563843,0.2660715878009796,0.9135590195655823,0.2481631487607956
155,0.9041711091995239,0.2670483887195587,0.9091604351997375,0.257289320230484
156,0.9027025103569031,0.26553747057914734,0.9113597273826599,0.2508707642555237
157,0.9041711091995239,0.264034628868103,0.9127940535545349,0.24922896921634674
158,0.9041542410850525,0.262187659740448,0.9146108031272888,0.24643240869045258
159,0.9043736457824707,0.26233309507369995,0.9112641215324402,0.25291261076927185
160,0.9036140441894531,0.2657099962234497,0.9113597273826599,0.25153782963752747
161,0.9046268463134766,0.26199841499328613,0.9134633541107178,0.24911144375801086
162,0.9051163792610168,0.26147088408470154,0.9113597273826599,0.25317618250846863
163,0.9038841128349304,0.26324594020843506,0.9143239855766296,0.248031884431839
164,0.9053358435630798,0.26188063621520996,0.9131765365600586,0.24850814044475555
165,0.9053358435630798,0.2614940404891968,0.9149932861328125,0.24547331035137177
166,0.9064330458641052,0.26000669598579407,0.9147064685821533,0.24614158272743225
167,0.9050488471984863,0.26032617688179016,0.9152801632881165,0.2462422251701355
168,0.9074796438217163,0.25768721103668213,0.9144195914268494,0.24434390664100647
169,0.9065343141555786,0.2570521831512451,0.9148976802825928,0.24467363953590393
170,0.9058084487915039,0.25878965854644775,0.913654625415802,0.24724331498146057
171,0.9063486456871033,0.2568195164203644,0.9128896594047546,0.248171865940094
172,0.9073445796966553,0.2520284354686737,0.9140371084213257,0.24779222905635834
173,0.9093195796012878,0.25272706151008606,0.9145151972770691,0.24559809267520905
174,0.9074796438217163,0.2521131932735443,0.9140371084213257,0.24909701943397522
175,0.9080873131752014,0.2530735433101654,0.9141327142715454,0.24526430666446686
176,0.9100116491317749,0.2504081428050995,0.9135590195655823,0.24508067965507507
177,0.9082223176956177,0.25228315591812134,0.9152801632881165,0.24292947351932526
178,0.9088806509971619,0.2507481873035431,0.916236400604248,0.2418348342180252
179,0.9103661179542542,0.24949273467063904,0.916236400604248,0.24343246221542358
180,0.9075977802276611,0.2526237368583679,0.9172881841659546,0.23982353508472443
181,0.9112776517868042,0.2444160431623459,0.9114553332328796,0.2505768835544586
182,0.9106531143188477,0.24652576446533203,0.9124115705490112,0.25003814697265625
183,0.9098597168922424,0.24889235198497772,0.9172881841659546,0.23998665809631348
184,0.9103999137878418,0.2463795244693756,0.9155670404434204,0.24485264718532562
185,0.9103323817253113,0.2460850179195404,0.918053150177002,0.24095122516155243
186,0.9094377160072327,0.24480688571929932,0.9173838496208191,0.24191492795944214
187,0.9113283157348633,0.2435450702905655,0.9163320064544678,0.24066004157066345
188,0.9116659164428711,0.2448836714029312,0.9171925783157349,0.24192824959754944
189,0.9108725190162659,0.2428514063358307,0.9149932861328125,0.24361667037010193
190,0.9111932516098022,0.24320222437381744,0.9174794554710388,0.2430219203233719
191,0.9106024503707886,0.24511246383190155,0.9158539175987244,0.24185869097709656
192,0.9128812551498413,0.238723486661911,0.9171925783157349,0.2395322024822235
193,0.9119022488594055,0.24194557964801788,0.9156626462936401,0.24307096004486084
194,0.9119697213172913,0.24140451848506927,0.9149932861328125,0.24509675800800323
195,0.9124255180358887,0.24147093296051025,0.9153757691383362,0.24038566648960114
196,0.9130838513374329,0.2378639578819275,0.9184356331825256,0.23803137242794037
197,0.9115139842033386,0.24069872498512268,0.9173838496208191,0.23875638842582703
198,0.9132188558578491,0.23858417570590973,0.9170013666152954,0.24172919988632202
199,0.9136746525764465,0.23757974803447723,0.919200599193573,0.24054205417633057
200,0.9135565161705017,0.23660224676132202,0.9170969724655151,0.23993703722953796
201,0.9150081872940063,0.23491962254047394,0.9152801632881165,0.24363292753696442
202,0.9141810536384583,0.2368689328432083,0.9169057011604309,0.23910938203334808
203,0.9142654538154602,0.2330443561077118,0.9178619384765625,0.23578377068042755
204,0.9146368503570557,0.2319650948047638,0.9156626462936401,0.24181495606899261
205,0.9151094555854797,0.23432013392448425,0.9188181161880493,0.23784466087818146
206,0.9164429903030396,0.23023153841495514,0.9171925783157349,0.24035871028900146
207,0.915683388710022,0.2319680154323578,0.9166188836097717,0.240321084856987
208,0.9152782559394836,0.23231589794158936,0.9160451292991638,0.24306057393550873
209,0.9159365892410278,0.23031911253929138,0.9169057011604309,0.24110646545886993
210,0.9155483245849609,0.23102816939353943,0.9155670404434204,0.24168294668197632
211,0.915379524230957,0.22891341149806976,0.9161407351493835,0.24014686048030853
212,0.9147718548774719,0.23097164928913116,0.9166188836097717,0.23837339878082275
213,0.9167130589485168,0.2283490002155304,0.9154714345932007,0.2403881698846817
214,0.9184686541557312,0.22809624671936035,0.9169057011604309,0.2397647500038147
215,0.9168481230735779,0.2271178960800171,0.9201568365097046,0.2357347160577774
216,0.9176415205001831,0.22710025310516357,0.9176706671714783,0.23779284954071045
217,0.9167468547821045,0.2277214080095291,0.9185312390327454,0.23580926656723022
218,0.9175739884376526,0.2252064198255539,0.9167144894599915,0.2392999529838562
219,0.9169663190841675,0.226562961935997,0.918053150177002,0.23854553699493408
220,0.9182323217391968,0.2260909229516983,0.9170969724655151,0.24103498458862305
221,0.9189412593841553,0.22419874370098114,0.9173838496208191,0.23523463308811188
222,0.9188231229782104,0.22353731095790863,0.9204436540603638,0.2337988018989563
223,0.9190425276756287,0.22101159393787384,0.9197743535041809,0.23350752890110016
224,0.9202916622161865,0.21955914795398712,0.9174794554710388,0.23973211646080017
225,0.9174895882606506,0.22298966348171234,0.9165232181549072,0.24282537400722504
226,0.9189412593841553,0.21951258182525635,0.9187225103378296,0.23830433189868927
227,0.919447660446167,0.21994079649448395,0.919487476348877,0.23333042860031128
228,0.9207643270492554,0.21695415675640106,0.9147064685821533,0.24344408512115479
229,0.9199034571647644,0.2183452695608139,0.9179575443267822,0.23677214980125427
230,0.9206967949867249,0.21722736954689026,0.9170013666152954,0.23720243573188782
231,0.9193463921546936,0.2187192738056183,0.9191049933433533,0.23642539978027344
232,0.9201228618621826,0.21602150797843933,0.916236400604248,0.24260443449020386
233,0.9217265248298645,0.21701927483081818,0.9170013666152954,0.2366633266210556
234,0.9214226603507996,0.21257194876670837,0.919200599193573,0.23522454500198364
235,0.921523928642273,0.21498404443264008,0.920348048210144,0.2334759384393692
236,0.9212538599967957,0.21367177367210388,0.9171925783157349,0.23687037825584412
237,0.922435462474823,0.21376024186611176,0.9182444214820862,0.23549604415893555
238,0.9220641255378723,0.21332690119743347,0.9199655652046204,0.2329712212085724
239,0.9218615293502808,0.21482723951339722,0.9176706671714783,0.24225890636444092
240,0.9223004579544067,0.21489575505256653,0.918913722038269,0.23673784732818604
241,0.9233132600784302,0.21040864288806915,0.9205393195152283,0.23520715534687042
242,0.9224692583084106,0.20976963639259338,0.9195830821990967,0.23537658154964447
243,0.9238533973693848,0.20888006687164307,0.9187225103378296,0.23615612089633942
244,0.9227730631828308,0.21177347004413605,0.9193918704986572,0.23333850502967834
245,0.9217433929443359,0.21192090213298798,0.9200611710548401,0.23221004009246826
246,0.9233132600784302,0.21092163026332855,0.9195830821990967,0.23227408528327942
247,0.924342930316925,0.2064550518989563,0.9179575443267822,0.2426011711359024
248,0.9244948625564575,0.2055548131465912,0.9197743535041809,0.23253443837165833
249,0.9231106638908386,0.21005262434482574,0.9212086200714111,0.23211242258548737
250,0.9239377975463867,0.20631328225135803,0.9169057011604309,0.23942215740680695
251,0.9228912591934204,0.20886263251304626,0.9195830821990967,0.23610875010490417
252,0.9239884614944458,0.20689579844474792,0.920348048210144,0.23184625804424286
253,0.9266217947006226,0.2032345086336136,0.9183400273323059,0.2360820174217224
254,0.9245792627334595,0.20467272400856018,0.9169057011604309,0.24391555786132812
255,0.9241065979003906,0.204990953207016,0.920348048210144,0.23534245789051056
256,0.925727128982544,0.20433954894542694,0.9200611710548401,0.2335411161184311
257,0.9241234660148621,0.2040698528289795,0.9188181161880493,0.2383725345134735
258,0.9253051280975342,0.20389074087142944,0.9207305312156677,0.23287369310855865
259,0.9248324632644653,0.20492145419120789,0.9172881841659546,0.23853552341461182
260,0.9261153340339661,0.20289652049541473,0.9190093874931335,0.2366522252559662
261,0.9251700639724731,0.20170876383781433,0.9160451292991638,0.24388717114925385
262,0.9263685345649719,0.2006615251302719,0.9205393195152283,0.2339939922094345
263,0.9265204668045044,0.19962137937545776,0.9186269044876099,0.24065282940864563
264,0.9240897297859192,0.2045527547597885,0.9202524423599243,0.23153863847255707
265,0.9279215335845947,0.19914457201957703,0.918913722038269,0.23811648786067963
266,0.9273982644081116,0.1971936970949173,0.922069251537323,0.23129218816757202
267,0.9271788001060486,0.1982206255197525,0.9198699593544006,0.23260578513145447
268,0.9272632002830505,0.19811436533927917,0.9202524423599243,0.23374022543430328
269,0.9283266663551331,0.19806751608848572,0.9199655652046204,0.2336549460887909
270,0.926723062992096,0.1982993185520172,0.919200599193573,0.23677454888820648
271,0.928191602230072,0.19774918258190155,0.9204436540603638,0.23250463604927063
272,0.9283435344696045,0.19593748450279236,0.9195830821990967,0.23465149104595184
273,0.9277527332305908,0.19457872211933136,0.9219735860824585,0.22978094220161438
274,0.9292382001876831,0.1932831108570099,0.9216867685317993,0.23332613706588745
275,0.9285292029380798,0.19488519430160522,0.9210174083709717,0.2339858114719391
276,0.92719566822052,0.19291570782661438,0.9193918704986572,0.23788931965827942
277,0.9297614693641663,0.1932610422372818,0.9208261370658875,0.2299576848745346
278,0.9283435344696045,0.1925404816865921,0.9231210350990295,0.2308802753686905
279,0.928276002407074,0.19293047487735748,0.9198699593544006,0.24312998354434967
280,0.9298965334892273,0.19275715947151184,0.9228342175483704,0.23267966508865356
281,0.928276002407074,0.1946008801460266,0.9205393195152283,0.2346152365207672
282,0.9292044639587402,0.19307594001293182,0.9195830821990967,0.23668114840984344
283,0.9285123348236084,0.19371257722377777,0.919200599193573,0.23438464105129242
284,0.9294576644897461,0.19155697524547577,0.9211130142211914,0.23188847303390503
285,0.9310443997383118,0.18786132335662842,0.921782374382019,0.231078639626503
286,0.9301159381866455,0.1924189180135727,0.9213998913764954,0.23377464711666107
287,0.9303016662597656,0.18866780400276184,0.9211130142211914,0.23616696894168854
288,0.9300822019577026,0.18801991641521454,0.9235991835594177,0.22818048298358917
289,0.9302341341972351,0.18861189484596252,0.9223560690879822,0.23432812094688416
290,0.9311118721961975,0.18818368017673492,0.9221648573875427,0.23378904163837433
291,0.9303016662597656,0.18904776871204376,0.9231210350990295,0.23046521842479706
292,0.9310950040817261,0.1884121149778366,0.921782374382019,0.23209542036056519
293,0.9323441386222839,0.18708227574825287,0.9190093874931335,0.2378101497888565
294,0.9320403337478638,0.1860414445400238,0.9200611710548401,0.23655235767364502
295,0.9313820004463196,0.18519803881645203,0.9215911030769348,0.2329709678888321
296,0.9313313364982605,0.18560492992401123,0.9212086200714111,0.23090553283691406
297,0.9324454069137573,0.18377205729484558,0.9213042855262756,0.23281407356262207
298,0.9319052696228027,0.1846839189529419,0.9207305312156677,0.23535653948783875
299,0.9324960708618164,0.18370671570301056,0.9181487560272217,0.23962146043777466
