epoch,acc,loss,val_acc,val_loss
34,0.8863829374313354,0.32518821954727173,0.9053356051445007,0.2725646495819092
35,0.8877647519111633,0.32178524136543274,0.9046663045883179,0.27096354961395264
36,0.8880739808082581,0.318043977022171,0.9045706391334534,0.2705739140510559
37,0.8893712162971497,0.3167714476585388,0.9030407071113586,0.2710573971271515
38,0.8906370997428894,0.3126384913921356,0.9056224822998047,0.26842740178108215
39,0.8915405869483948,0.31081622838974,0.9061005711555481,0.26682373881340027
40,0.8924899697303772,0.30752959847450256,0.9076305031776428,0.26415860652923584
41,0.8937147259712219,0.30482810735702515,0.906674325466156,0.26565802097320557
42,0.8945191502571106,0.30196303129196167,0.9082042574882507,0.26157838106155396
43,0.8958357572555542,0.29899248480796814,0.906674325466156,0.262272447347641
44,0.8957366943359375,0.2975996136665344,0.9102122783660889,0.25801318883895874
45,0.8972876071929932,0.29386815428733826,0.9097341895103455,0.25568825006484985
46,0.8979181051254272,0.29145246744155884,0.906674325466156,0.2595846354961395
47,0.8992781639099121,0.2889649271965027,0.9112641215324402,0.25369948148727417
48,0.8998773097991943,0.28732240200042725,0.9118378162384033,0.2505086362361908
49,0.9005053639411926,0.2844086289405823,0.9114553332328796,0.2509748637676239
50,0.9016093611717224,0.2823697626590729,0.911072850227356,0.25292298197746277
51,0.9022278189659119,0.280394971370697,0.9142283201217651,0.24611274898052216
52,0.9029718637466431,0.2778317928314209,0.9087779521942139,0.2520124018192291
53,0.9035757780075073,0.27714601159095764,0.9121246933937073,0.24703055620193481
54,0.9043850302696228,0.2744148075580597,0.9117422103881836,0.2505277693271637
55,0.9048126339912415,0.27298712730407715,0.9147064685821533,0.24378295242786407
56,0.9064988493919373,0.2702041566371918,0.9127940535545349,0.24682733416557312
57,0.9064094424247742,0.2688154876232147,0.913654625415802,0.24389825761318207
58,0.906952977180481,0.2666483223438263,0.9147064685821533,0.24118894338607788
59,0.907912015914917,0.2642405927181244,0.9146108031272888,0.24084889888763428
60,0.9091392159461975,0.2625405490398407,0.9159495234489441,0.2419184297323227
61,0.9089145660400391,0.2611822783946991,0.9149932861328125,0.2394317090511322
62,0.9096489548683167,0.2597116529941559,0.9169057011604309,0.2371816188097
63,0.9100282192230225,0.25778475403785706,0.9174794554710388,0.2385256290435791
64,0.911323070526123,0.2549416720867157,0.9152801632881165,0.23945629596710205
65,0.9110887050628662,0.25432088971138,0.9186269044876099,0.2365170568227768
66,0.9116371273994446,0.2524653971195221,0.9158539175987244,0.23915889859199524
67,0.9130020141601562,0.2506076991558075,0.9163320064544678,0.23749876022338867
68,0.913644552230835,0.24838107824325562,0.9171925783157349,0.2369924783706665
69,0.9142847657203674,0.24694909155368805,0.9176706671714783,0.2330734133720398
70,0.9146422743797302,0.24585919082164764,0.9167144894599915,0.23742856085300446
71,0.9143113493919373,0.24466367065906525,0.9202524423599243,0.23246397078037262
72,0.9156737923622131,0.24277488887310028,0.919200599193573,0.2345000058412552
73,0.9158719182014465,0.24087277054786682,0.9187225103378296,0.23310445249080658
74,0.9166183471679688,0.23938733339309692,0.9205393195152283,0.23125210404396057
75,0.9178648591041565,0.23682214319705963,0.9196786880493164,0.2338043600320816
76,0.9178310632705688,0.23605041205883026,0.9224517345428467,0.2278318554162979
77,0.9177489280700684,0.2350080907344818,0.9211130142211914,0.22783932089805603
78,0.9183697700500488,0.23368215560913086,0.920634925365448,0.23329560458660126
79,0.9199544787406921,0.23069080710411072,0.9192962050437927,0.23388345539569855
80,0.9203119874000549,0.22985827922821045,0.9204436540603638,0.23169361054897308
81,0.9203192591667175,0.2276473045349121,0.9205393195152283,0.22951146960258484
82,0.9211768507957458,0.2257869392633438,0.9201568365097046,0.22791507840156555
83,0.9208120703697205,0.22652418911457062,0.9197743535041809,0.23204684257507324
84,0.9220078587532043,0.22433342039585114,0.920921802520752,0.22904719412326813
85,0.9224426746368408,0.22278647124767303,0.918053150177002,0.23269765079021454
86,0.9229572415351868,0.22033853828907013,0.9216867685317993,0.22923244535923004
