epoch,acc,loss,val_acc,val_loss
28,0.8311473727226257,0.4614998996257782,0.8521705865859985,0.4008195698261261
29,0.832413375377655,0.4603216052055359,0.8582903146743774,0.3926832675933838
30,0.8351479768753052,0.4537450969219208,0.8565691113471985,0.3910936117172241
31,0.836481511592865,0.4482188820838928,0.8554216623306274,0.39202171564102173
32,0.8383551836013794,0.44420936703681946,0.8583859205245972,0.3840707838535309
33,0.8407859206199646,0.4375981390476227,0.8547523617744446,0.39086318016052246
34,0.8412923216819763,0.4338870048522949,0.8648881316184998,0.37370696663856506
35,0.8449215888977051,0.4268965423107147,0.867756724357605,0.36815106868743896
36,0.8480106592178345,0.42266085743904114,0.8696691393852234,0.3673456013202667
37,0.8484833240509033,0.4202151298522949,0.8710078597068787,0.3615175187587738
38,0.8504245281219482,0.4134535789489746,0.8693822622299194,0.36317992210388184
39,0.8508127927780151,0.4116358160972595,0.8710078597068787,0.3595818281173706
40,0.8525851964950562,0.40804189443588257,0.8748326897621155,0.35492807626724243
41,0.8547796010971069,0.4034085273742676,0.8720596432685852,0.3535206913948059
42,0.8563663959503174,0.3987451493740082,0.8755976557731628,0.35259053111076355
43,0.8593372702598572,0.38980695605278015,0.8784662485122681,0.34393030405044556
44,0.860029399394989,0.3887591063976288,0.8813348412513733,0.340261310338974
45,0.8602994680404663,0.3873905539512634,0.8809523582458496,0.34032773971557617
46,0.8633547425270081,0.38265570998191833,0.8781793713569641,0.33860474824905396
47,0.8612278699874878,0.37912729382514954,0.881717324256897,0.33519402146339417
48,0.8650765419006348,0.3760146200656891,0.8802830576896667,0.3378927707672119
49,0.8654816746711731,0.37351441383361816,0.8805698752403259,0.33476656675338745
50,0.8672878742218018,0.37074583768844604,0.8848728537559509,0.3253057599067688
51,0.8689083456993103,0.3662993311882019,0.8849684596061707,0.32398316264152527
52,0.8709508776664734,0.36005204916000366,0.8834385275840759,0.3285508155822754
53,0.8701574802398682,0.3609788715839386,0.8846815824508667,0.3247014880180359
54,0.8726895451545715,0.3547552525997162,0.8855421543121338,0.3243626356124878
55,0.872706413269043,0.35312971472740173,0.8874545693397522,0.32106122374534607
56,0.8718624114990234,0.3523329198360443,0.8878370523452759,0.3204551935195923
57,0.8769433498382568,0.3446149230003357,0.8875501751899719,0.3193473815917969
58,0.8771965503692627,0.3442721664905548,0.888697624206543,0.3178386092185974
59,0.8788845539093018,0.34063953161239624,0.8906100392341614,0.3155852258205414
60,0.8801336884498596,0.33526337146759033,0.8889845013618469,0.312995582818985
61,0.880673885345459,0.3332718312740326,0.8897494673728943,0.31756120920181274
62,0.8806907534599304,0.3323061168193817,0.8934786915779114,0.3107093274593353
63,0.8835434913635254,0.3287087380886078,0.8951998353004456,0.30384373664855957
64,0.8849276900291443,0.32417455315589905,0.8906100392341614,0.3083043098449707
65,0.8852821588516235,0.3246088922023773,0.8908013105392456,0.3066164255142212
66,0.8850626945495605,0.319655179977417,0.8952954411506653,0.304744690656662
67,0.8864130973815918,0.32034817337989807,0.8949129581451416,0.30243605375289917
68,0.8902618288993835,0.31386539340019226,0.8958691954612732,0.3029187321662903
69,0.88742595911026,0.3130902647972107,0.8947217464447021,0.3037461042404175
70,0.8889113664627075,0.3093861937522888,0.8973035216331482,0.29820528626441956
71,0.8908188343048096,0.3063560128211975,0.897972822189331,0.2992122173309326
72,0.8916290998458862,0.30435216426849365,0.8942436575889587,0.3078218102455139
73,0.8896710276603699,0.3054848611354828,0.8997896313667297,0.2929781675338745
74,0.8916797637939453,0.3014323115348816,0.9002677202224731,0.2901211380958557
75,0.8949207663536072,0.2959073781967163,0.9010326862335205,0.29334795475006104
76,0.8938066363334656,0.2954644560813904,0.8981640934944153,0.29519951343536377
77,0.8961023688316345,0.29558876156806946,0.901128351688385,0.2913457453250885
78,0.8964399695396423,0.2899792790412903,0.8995027542114258,0.29245811700820923
79,0.8967775702476501,0.28820517659187317,0.9032319784164429,0.2901170253753662
80,0.8967100381851196,0.289864718914032,0.8998852372169495,0.29009780287742615
81,0.898330569267273,0.28378474712371826,0.8997896313667297,0.2930105924606323
82,0.900322437286377,0.2811472415924072,0.901128351688385,0.2887794077396393
83,0.8994446396827698,0.281057208776474,0.9039969444274902,0.2858901917934418
84,0.9004068374633789,0.28140512108802795,0.9020845293998718,0.2852585017681122
85,0.9023480415344238,0.2762727737426758,0.9030407071113586,0.28316277265548706
86,0.9005249738693237,0.27721574902534485,0.9022757411003113,0.2841741740703583
87,0.9022805094718933,0.27333706617355347,0.9028494954109192,0.28878462314605713
88,0.9038166403770447,0.27022990584373474,0.9043794274330139,0.2845314145088196
89,0.9033777117729187,0.2704387903213501,0.9062918424606323,0.27894121408462524
90,0.9032257795333862,0.26981133222579956,0.9048575162887573,0.28513237833976746
91,0.9054708480834961,0.26424655318260193,0.9023714065551758,0.28264907002449036
92,0.9074627161026001,0.26174768805503845,0.9051443934440613,0.28223225474357605
93,0.9066187143325806,0.2622184157371521,0.906387448310852,0.28224167227745056
94,0.9055383801460266,0.260366290807724,0.9039013385772705,0.28885504603385925
95,0.907631516456604,0.257160484790802,0.9028494954109192,0.2890237867832184
96,0.9095727801322937,0.2539651095867157,0.905239999294281,0.2804245054721832
97,0.9084080457687378,0.2548946738243103,0.9057180881500244,0.2762552797794342
98,0.9116659164428711,0.2483518272638321,0.9048575162887573,0.2810226082801819
99,0.9098597168922424,0.2506163716316223,0.9047619104385376,0.281968355178833
100,0.910923182964325,0.24596720933914185,0.9074392914772034,0.27714982628822327
101,0.9137253165245056,0.24180372059345245,0.9045706391334534,0.27940914034843445
102,0.9134721159934998,0.2433691918849945,0.906674325466156,0.27499860525131226
103,0.9132019877433777,0.24399368464946747,0.9070568084716797,0.2753765285015106
104,0.9135902523994446,0.24099689722061157,0.9068655371665955,0.279368132352829
105,0.9158353209495544,0.23689259588718414,0.9070568084716797,0.2760907709598541
106,0.9146705865859985,0.23910805583000183,0.9067699313163757,0.27704164385795593
107,0.9164429903030396,0.23567254841327667,0.9075348973274231,0.2796919643878937
108,0.9174220561981201,0.23478922247886658,0.9056224822998047,0.2856937050819397
109,0.9186543226242065,0.2279505431652069,0.9053356051445007,0.28539904952049255
110,0.918451726436615,0.23002460598945618,0.90696120262146,0.2826728820800781
111,0.9193126559257507,0.22620585560798645,0.9096385836601257,0.27620378136634827
112,0.9194645881652832,0.2264440804719925,0.9057180881500244,0.2836824059486389
