epoch,acc,loss,val_acc,val_loss
248,0.9024174809455872,0.2807161808013916,0.9022757411003113,0.28818443417549133
249,0.9012640714645386,0.28268295526504517,0.9047858119010925,0.28529730439186096
250,0.9022364020347595,0.280963271856308,0.9067938327789307,0.28453028202056885
251,0.902820885181427,0.27975332736968994,0.9031960964202881,0.28641724586486816
252,0.9021329879760742,0.2809886336326599,0.9066265225410461,0.2818307876586914
253,0.902463972568512,0.2808643877506256,0.9042838215827942,0.2844763994216919
254,0.9021226167678833,0.2800265848636627,0.90553879737854,0.28351879119873047
255,0.9033743143081665,0.27707111835479736,0.906124472618103,0.28386837244033813
256,0.9025260806083679,0.27812737226486206,0.9047858119010925,0.2856212556362152
257,0.9038708209991455,0.2775753140449524,0.9058734774589539,0.2844335436820984
258,0.9028881192207336,0.2775484621524811,0.9047021269798279,0.2842574715614319
259,0.9034363627433777,0.27693483233451843,0.9047021269798279,0.28636807203292847
260,0.9034104943275452,0.2761349678039551,0.9079651832580566,0.2842314839363098
261,0.9043156504631042,0.2757748067378998,0.9048694968223572,0.2871781587600708
262,0.9035966992378235,0.2762000560760498,0.9057061672210693,0.28554558753967285
263,0.9052466154098511,0.27543777227401733,0.90553879737854,0.2844041585922241
264,0.9041294455528259,0.2755186855792999,0.9054551720619202,0.28275758028030396
265,0.9047190546989441,0.2749859094619751,0.906710147857666,0.2799583077430725
266,0.9049879908561707,0.2734901010990143,0.907295823097229,0.28057098388671875
267,0.9043983817100525,0.274476557970047,0.9073795080184937,0.2809752821922302
268,0.904098391532898,0.27412766218185425,0.904953122138977,0.2845556139945984
269,0.9052414298057556,0.27155476808547974,0.9062918424606323,0.2801940441131592
270,0.9049362540245056,0.2724376320838928,0.9058734774589539,0.2819606065750122
271,0.9058879613876343,0.2711293399333954,0.9053714871406555,0.28187549114227295
272,0.9049466252326965,0.27303794026374817,0.9062918424606323,0.28210482001304626
273,0.9057741761207581,0.27178189158439636,0.9066265225410461,0.279197633266449
274,0.9051121473312378,0.2725837528705597,0.9054551720619202,0.28216394782066345
275,0.9061568975448608,0.2700076401233673,0.9072121977806091,0.2802022099494934
276,0.9057483077049255,0.27098602056503296,0.9064591526985168,0.28404927253723145
277,0.9064517021179199,0.26941654086112976,0.9083835482597351,0.2784814238548279
278,0.906027615070343,0.26831597089767456,0.9068775177001953,0.2818490266799927
279,0.9061930775642395,0.2691304087638855,0.9065428376197815,0.2817091643810272
280,0.9069482088088989,0.26721101999282837,0.9072121977806091,0.28197115659713745
281,0.9060637950897217,0.2685394883155823,0.9070448279380798,0.2813420295715332
282,0.9066068530082703,0.2683720588684082,0.90553879737854,0.28640905022621155
283,0.9060224294662476,0.2693091630935669,0.9059571623802185,0.28233468532562256
284,0.9076930284500122,0.2671178877353668,0.9066265225410461,0.27866557240486145
285,0.9076826572418213,0.26635807752609253,0.9083835482597351,0.2791684865951538
286,0.9072688817977905,0.2661054730415344,0.9080488681793213,0.27803289890289307
287,0.9079102277755737,0.26614078879356384,0.9057061672210693,0.28237321972846985
288,0.9076568484306335,0.2657304108142853,0.9077141880989075,0.2766125798225403
289,0.9078636765480042,0.2657725214958191,0.9079651832580566,0.28051260113716125
290,0.9073982238769531,0.2652045488357544,0.9081325531005859,0.2776724100112915
291,0.9076516628265381,0.26461848616600037,0.9093039035797119,0.2808821499347687
292,0.9071189165115356,0.2646467983722687,0.90696120262146,0.27938535809516907
293,0.9081326723098755,0.2631397247314453,0.9074631929397583,0.2797175943851471
294,0.9088515639305115,0.2620711326599121,0.9101405739784241,0.27464187145233154
295,0.90812748670578,0.2630366384983063,0.9041164517402649,0.287323921918869
296,0.9085205793380737,0.2631756067276001,0.9068775177001953,0.28132399916648865
297,0.909203290939331,0.26230141520500183,0.9088018536567688,0.2766467332839966
298,0.9087843298912048,0.2621828317642212,0.9057061672210693,0.2843966782093048
299,0.9087119102478027,0.2609688341617584,0.9076305031776428,0.27722808718681335
300,0.9083912372589111,0.26235929131507874,0.9067938327789307,0.27936795353889465
301,0.9093067049980164,0.2608303427696228,0.907881498336792,0.2751620411872864
302,0.908686101436615,0.26011502742767334,0.9051204919815063,0.2815636396408081
303,0.9084998965263367,0.2608763575553894,0.905789852142334,0.2819409668445587
304,0.9096118807792664,0.26041871309280396,0.9083835482597351,0.2774243950843811
305,0.9092912077903748,0.2607570290565491,0.9093039035797119,0.2780871093273163
306,0.9103928804397583,0.25787532329559326,0.9058734774589539,0.27910226583480835
307,0.9101601243019104,0.25838586688041687,0.9085508584976196,0.2759908437728882
308,0.9095860123634338,0.2592989504337311,0.9088855385780334,0.27741488814353943
309,0.9101808071136475,0.25929319858551025,0.9068775177001953,0.27977919578552246
