epoch,acc,loss,val_acc,val_loss
41,0.8379701375961304,0.4605838358402252,0.8587684035301208,0.4110128581523895
42,0.8386193513870239,0.45782405138015747,0.8564257025718689,0.410280704498291
43,0.8398918509483337,0.4535726308822632,0.8598560690879822,0.40614157915115356
44,0.8412586450576782,0.4495328962802887,0.8594377636909485,0.4048668146133423
45,0.8423128724098206,0.4474881887435913,0.8600234389305115,0.4012923538684845
46,0.8430878520011902,0.44350361824035645,0.8591867685317993,0.40212294459342957
47,0.8445563912391663,0.44090890884399414,0.8608601093292236,0.3971247971057892
48,0.8461987972259521,0.4365537166595459,0.861362099647522,0.39762142300605774
49,0.8471217155456543,0.4340912997722626,0.8627844452857971,0.39211365580558777
50,0.8480039834976196,0.430789053440094,0.8646251559257507,0.39088302850723267
51,0.8489121198654175,0.4274987578392029,0.8648761510848999,0.3898748457431793
52,0.8492783308029175,0.4250227212905884,0.8646251559257507,0.3865942358970642
53,0.8506377339363098,0.42157408595085144,0.8650435209274292,0.3858674466609955
54,0.8517178893089294,0.4203018844127655,0.8667168617248535,0.383384108543396
55,0.8525742292404175,0.4177338480949402,0.865378201007843,0.3826296925544739
56,0.8537338972091675,0.41378253698349,0.8668005466461182,0.3807069957256317
57,0.8544551730155945,0.41144663095474243,0.868892252445221,0.37834393978118896
58,0.855165421962738,0.40951594710350037,0.8679718971252441,0.3783659338951111
59,0.8560125231742859,0.4065497815608978,0.8701472282409668,0.37580105662345886
60,0.8566191792488098,0.4043201506137848,0.8685575723648071,0.3763226866722107
61,0.8579582571983337,0.40157243609428406,0.8709839582443237,0.3721711039543152
62,0.8577585220336914,0.3998088538646698,0.8718206286430359,0.37033388018608093
63,0.8590421080589294,0.3978552222251892,0.8721553087234497,0.3698364496231079
64,0.8601129651069641,0.39520692825317383,0.8720716238021851,0.3676787316799164
65,0.860532820224762,0.3930787742137909,0.873242974281311,0.36557644605636597
66,0.8613355159759521,0.3910922408103943,0.8715696334838867,0.3668864071369171
67,0.8620290756225586,0.38899073004722595,0.8743306398391724,0.3628765046596527
68,0.8637547492980957,0.3862166106700897,0.8736613392829895,0.36253872513771057
69,0.8635605573654175,0.3846134543418884,0.8744980096817017,0.36204200983047485
70,0.8639692664146423,0.38324061036109924,0.874414324760437,0.3595011234283447
71,0.8648847937583923,0.38099610805511475,0.8743306398391724,0.36014458537101746
72,0.8655524849891663,0.3795998990535736,0.8757529854774475,0.3594602942466736
73,0.8665382862091064,0.37722235918045044,0.8758366703987122,0.3585207462310791
74,0.8668749332427979,0.37591296434402466,0.8749163150787354,0.3588479459285736
75,0.8678903579711914,0.3732171058654785,0.8780956864356995,0.3542417883872986
76,0.8687633275985718,0.3712969720363617,0.8790160417556763,0.35321417450904846
77,0.8690148591995239,0.36891791224479675,0.8791834115982056,0.35336557030677795
78,0.8691091537475586,0.3687387704849243,0.876171350479126,0.35614997148513794
79,0.8703687191009521,0.3665023446083069,0.8798527717590332,0.35011693835258484
80,0.8707053661346436,0.36486417055130005,0.8803547620773315,0.34931620955467224
81,0.8712916374206543,0.3629459738731384,0.8796017169952393,0.34858468174934387
82,0.8716985583305359,0.3621148467063904,0.8810241222381592,0.3474486470222473
83,0.8723070621490479,0.36027756333351135,0.8801873922348022,0.3484002351760864
84,0.8730524182319641,0.3587626814842224,0.8815261125564575,0.34440913796424866
85,0.8736627697944641,0.35721486806869507,0.8821954727172852,0.34397485852241516
86,0.8742009997367859,0.35544106364250183,0.8819444179534912,0.3446710407733917
87,0.8742305636405945,0.3543515205383301,0.881693422794342,0.3439773917198181
88,0.8751775622367859,0.35193976759910583,0.8821954727172852,0.3441835641860962
89,0.8756750822067261,0.3507966101169586,0.8821954727172852,0.34462156891822815
90,0.8767034411430359,0.34856468439102173,0.8848728537559509,0.3417438566684723
91,0.8770233988761902,0.3469875156879425,0.8836178183555603,0.3414936363697052
92,0.8778316378593445,0.3460812270641327,0.8841198086738586,0.3384910821914673
93,0.8780388236045837,0.3448743522167206,0.8838688135147095,0.3397042453289032
94,0.8784327507019043,0.3427109718322754,0.8831994533538818,0.33866235613822937
95,0.8791022896766663,0.3408229649066925,0.8864625096321106,0.3382817804813385
96,0.8792816996574402,0.34036985039711,0.8847054839134216,0.33611440658569336
97,0.8800696134567261,0.33856379985809326,0.8852911591529846,0.33542749285697937
98,0.8802823424339294,0.3375469446182251,0.8848728537559509,0.33567729592323303
99,0.8811497688293457,0.3355133533477783,0.8842871189117432,0.3375612497329712
100,0.8813087940216064,0.3346524238586426,0.8873828649520874,0.33279699087142944
101,0.8824647665023804,0.33196958899497986,0.886378824710846,0.33374035358428955
102,0.8824629187583923,0.33185216784477234,0.8867135047912598,0.3320496082305908
103,0.8827773332595825,0.33021605014801025,0.8883032202720642,0.333473801612854
104,0.8832342028617859,0.32912033796310425,0.8878012299537659,0.33258384466171265
105,0.8836115002632141,0.3284890949726105,0.8872155547142029,0.3318263292312622
106,0.8842699527740479,0.3266393840312958,0.889223575592041,0.32889512181282043
107,0.8843088150024414,0.3257042169570923,0.8894745707511902,0.32801327109336853
108,0.8851373791694641,0.32517850399017334,0.8888888955116272,0.32933005690574646
109,0.885683000087738,0.32336336374282837,0.8891398906707764,0.32788583636283875
110,0.8858605623245239,0.3214622735977173,0.8888052105903625,0.32814639806747437
111,0.8870997428894043,0.3200617730617523,0.89098060131073,0.32646551728248596
112,0.8868500590324402,0.31900539994239807,0.8885542154312134,0.32900288701057434
113,0.8875048160552979,0.31827759742736816,0.8918172717094421,0.3246071934700012
114,0.8873864412307739,0.3172299265861511,0.8908969163894653,0.32448747754096985
115,0.8875177502632141,0.3165056109428406,0.8913989067077637,0.32541847229003906
116,0.8878247737884521,0.31465134024620056,0.8896418809890747,0.3263334035873413
117,0.8887939453125,0.3137024939060211,0.8876338601112366,0.3285144567489624
118,0.8894505500793457,0.3123322129249573,0.889809250831604,0.32443591952323914
119,0.8892674446105957,0.3114163279533386,0.8910642862319946,0.3222774565219879
120,0.8896410465240479,0.3105381727218628,0.8904785513877869,0.3209887742996216
121,0.8908599019050598,0.30858105421066284,0.8901439309120178,0.3230953812599182
122,0.890745222568512,0.3076601028442383,0.8908969163894653,0.3217999339103699
123,0.8917606472969055,0.3060598373413086,0.89098060131073,0.3229399621486664
124,0.8914092183113098,0.3060266375541687,0.8929886221885681,0.3220252990722656
125,0.8919326066970825,0.3049291670322418,0.8925702571868896,0.3191850185394287
126,0.8923173546791077,0.3036733865737915,0.8924029469490051,0.32046446204185486
127,0.892946183681488,0.3021986186504364,0.8926539421081543,0.3207259178161621
128,0.8928759098052979,0.30257758498191833,0.8924866318702698,0.3208499550819397
129,0.893430769443512,0.30080467462539673,0.8935742974281311,0.3188892602920532
130,0.8938469290733337,0.29954794049263,0.8934069871902466,0.31899556517601013
131,0.8941890597343445,0.29863354563713074,0.8939089775085449,0.3173636794090271
132,0.89404296875,0.2978546917438507,0.8936579823493958,0.31714943051338196
133,0.894041121006012,0.29778429865837097,0.892151951789856,0.31926581263542175
134,0.8948308825492859,0.29617729783058167,0.8940762877464294,0.31680020689964294
135,0.8959683775901794,0.2936985492706299,0.8940762877464294,0.31619375944137573
136,0.8960256576538086,0.2929798662662506,0.8939089775085449,0.3164456784725189
137,0.8962642550468445,0.29262953996658325,0.8937416076660156,0.31540992856025696
138,0.8970078229904175,0.29154297709465027,0.8929049372673035,0.3200041949748993
139,0.8972445130348206,0.2894641160964966,0.8939926624298096,0.316895067691803
140,0.8971779346466064,0.2891775369644165,0.8949129581451416,0.3176700174808502
141,0.8978345394134521,0.2885555624961853,0.8955823183059692,0.3140312135219574
142,0.897764265537262,0.2879837453365326,0.897674024105072,0.3138553500175476
143,0.8985928893089294,0.2859480679035187,0.8960843086242676,0.31320610642433167
144,0.8987574577331543,0.2860306203365326,0.8937416076660156,0.3154047131538391
145,0.899476945400238,0.2838384807109833,0.8965863585472107,0.3114479184150696
146,0.8990626335144043,0.28380075097084045,0.8953313231468201,0.3136005997657776
147,0.8993400931358337,0.2830338478088379,0.8958333134651184,0.3124864101409912
148,0.8996618986129761,0.2821715474128723,0.8971720337867737,0.3115184009075165
149,0.9000151753425598,0.28147295117378235,0.8961679935455322,0.31281140446662903
150,0.9005792737007141,0.28047385811805725,0.8971720337867737,0.3111208975315094
151,0.9002981185913086,0.2802934944629669,0.8960006833076477,0.3128030300140381
152,0.9007808566093445,0.2788947820663452,0.8991800546646118,0.3102160692214966
153,0.9015373587608337,0.2767716348171234,0.8967536687850952,0.3125908076763153
154,0.9020662903785706,0.27620574831962585,0.8942436575889587,0.3150402009487152
155,0.9015632271766663,0.27664655447006226,0.8979250192642212,0.31076136231422424
156,0.9029430150985718,0.2738053500652313,0.8968373537063599,0.3128415048122406
157,0.9025731086730957,0.2740268409252167,0.8980087041854858,0.31034138798713684
158,0.9035181999206543,0.2719111442565918,0.8975067138671875,0.3094463348388672
159,0.9032222628593445,0.2723149359226227,0.8974230289459229,0.30833858251571655
160,0.9040046334266663,0.2705895006656647,0.897088348865509,0.30881616473197937
161,0.9041211605072021,0.2703024744987488,0.896502673625946,0.30978256464004517
162,0.9041303992271423,0.2695668339729309,0.8979250192642212,0.3084297478199005
163,0.904359757900238,0.26887422800064087,0.8985106945037842,0.30792781710624695
164,0.9044947624206543,0.2675017714500427,0.8981760144233704,0.3087943196296692
165,0.9043912291526794,0.2677574157714844,0.8989290595054626,0.30781587958335876
166,0.9057154655456543,0.26494085788726807,0.8979250192642212,0.3079354465007782
167,0.9055841565132141,0.2650761604309082,0.8981760144233704,0.3084852993488312
168,0.9061704874038696,0.2644346356391907,0.8986780643463135,0.30764320492744446
169,0.9063073396682739,0.2642027735710144,0.8997657299041748,0.30566734075546265
170,0.9065958857536316,0.2626488208770752,0.8989290595054626,0.30893102288246155
171,0.9071433544158936,0.2618045210838318,0.8986780643463135,0.3090536296367645
172,0.906675398349762,0.26185378432273865,0.8984270691871643,0.3080231249332428
173,0.9068603515625,0.26127034425735474,0.8983433842658997,0.30770716071128845
174,0.9075465202331543,0.2596946656703949,0.8992637395858765,0.3063952922821045
175,0.9077093005180359,0.25923311710357666,0.8998494148254395,0.3068538308143616
176,0.9080384969711304,0.2587819993495941,0.8985943794250488,0.3056674301624298
177,0.9083122611045837,0.25756311416625977,0.8998494148254395,0.30561700463294983
178,0.9084269404411316,0.256477952003479,0.8998494148254395,0.3060443699359894
179,0.9082123637199402,0.25652673840522766,0.8992637395858765,0.3048861026763916
180,0.9090150594711304,0.25581780076026917,0.8975067138671875,0.30935725569725037
181,0.9093535542488098,0.2542359530925751,0.9014390707015991,0.3038492798805237
182,0.9094737768173218,0.253987580537796,0.900016725063324,0.3043910562992096
183,0.9097160696983337,0.2528105080127716,0.8996820449829102,0.30539384484291077
184,0.9104170203208923,0.25163212418556213,0.898845374584198,0.3064659833908081
185,0.9105224609375,0.25169381499290466,0.899431049823761,0.30627378821372986
186,0.91082763671875,0.24970552325248718,0.8997657299041748,0.30237919092178345
187,0.9106537699699402,0.2494044154882431,0.900602400302887,0.3033844828605652
188,0.9117986559867859,0.24860021471977234,0.9015227556228638,0.30316653847694397
189,0.9111402034759521,0.24856290221214294,0.8997657299041748,0.30753424763679504
190,0.9121333956718445,0.246599018573761,0.9002677202224731,0.3056741952896118
191,0.9125033020973206,0.24674557149410248,0.9001840949058533,0.30473941564559937
192,0.9117968082427979,0.24585795402526855,0.90118807554245,0.30328240990638733
193,0.9126291275024414,0.24507929384708405,0.8997657299041748,0.30521661043167114
194,0.9134206771850586,0.24355174601078033,0.9003514051437378,0.30523353815078735
195,0.9132080078125,0.2434615194797516,0.8995984196662903,0.303367555141449
196,0.9129416942596436,0.24294821918010712,0.9011043906211853,0.30549055337905884
197,0.9134058952331543,0.2426554411649704,0.8996820449829102,0.3042258024215698
198,0.9135963916778564,0.2420104444026947,0.9005187153816223,0.3051292598247528
199,0.914247453212738,0.241007000207901,0.9001840949058533,0.30506831407546997
200,0.9137794971466064,0.24074611067771912,0.8998494148254395,0.3043770492076874
201,0.9145359992980957,0.23946408927440643,0.8977577090263367,0.3078273832798004
