epoch,acc,loss,val_acc,val_loss
44,0.8045969009399414,0.5519693493843079,0.8461345434188843,0.4411053955554962
45,0.8057621121406555,0.5487397313117981,0.8478078842163086,0.4387861490249634
46,0.8071362972259521,0.5451040267944336,0.8483099341392517,0.43558380007743835
47,0.8089081645011902,0.540229320526123,0.8504015803337097,0.4328018128871918
48,0.8096461296081543,0.5357792377471924,0.8496485948562622,0.43042072653770447
49,0.8113828897476196,0.5321186780929565,0.8527442812919617,0.42747852206230164
50,0.8129013776779175,0.5295344591140747,0.853497326374054,0.4249081313610077
51,0.8137410283088684,0.5259638428688049,0.8514893054962158,0.42283686995506287
52,0.8156608939170837,0.5219471454620361,0.8536646366119385,0.4199899733066559
53,0.8161879777908325,0.5187451839447021,0.8547523617744446,0.4167039394378662
54,0.8173587918281555,0.5168704390525818,0.8565093874931335,0.41351133584976196
55,0.8178377747535706,0.5126942992210388,0.8554216623306274,0.41328245401382446
56,0.8191953897476196,0.5110435485839844,0.8573460578918457,0.4104252755641937
57,0.8207915425300598,0.506442129611969,0.8569276928901672,0.40792936086654663
58,0.8215054869651794,0.504389762878418,0.8567603826522827,0.4065347909927368
59,0.8233365416526794,0.5002667903900146,0.8580990433692932,0.40555626153945923
60,0.8240652084350586,0.49878859519958496,0.8595214486122131,0.40370887517929077
61,0.8244425654411316,0.4957282841205597,0.8599397540092468,0.400046706199646
62,0.8257686495780945,0.49407583475112915,0.8601071238517761,0.3994712233543396
63,0.8265547156333923,0.49027183651924133,0.8615294694900513,0.3967255651950836
64,0.8276811242103577,0.4876181185245514,0.8622824549674988,0.3957027196884155
65,0.8286927938461304,0.48505234718322754,0.8621987700462341,0.3951583802700043
66,0.8298432230949402,0.4832911491394043,0.8624498248100281,0.39302122592926025
67,0.8300651907920837,0.48138633370399475,0.8647088408470154,0.3894613981246948
68,0.8308308720588684,0.48010531067848206,0.8644578456878662,0.3890116810798645
69,0.832090437412262,0.47645512223243713,0.8674699068069458,0.3855581283569336
70,0.8320701122283936,0.47584962844848633,0.8655455112457275,0.385431170463562
71,0.8331465125083923,0.4735311269760132,0.8673025369644165,0.3841111660003662
72,0.8337143659591675,0.471641480922699,0.8690595626831055,0.38224247097969055
73,0.8348222374916077,0.46940866112709045,0.8678045272827148,0.3806818127632141
74,0.8352087736129761,0.4670453667640686,0.8704819083213806,0.37898415327072144
75,0.8360798954963684,0.46436336636543274,0.8702309131622314,0.37747955322265625
76,0.8366883993148804,0.46343639492988586,0.8695615530014038,0.376835435628891
77,0.8376187682151794,0.4599436819553375,0.8694779276847839,0.3751831352710724
78,0.8388524055480957,0.4585452377796173,0.8718206286430359,0.3737773299217224
79,0.8394997119903564,0.4566551148891449,0.8715696334838867,0.3708791434764862
80,0.8401119112968445,0.4540531635284424,0.8709839582443237,0.37095966935157776
81,0.8407629728317261,0.4530167281627655,0.8729919791221619,0.36977389454841614
82,0.8412919640541077,0.4516451358795166,0.8717369437217712,0.3688790500164032
83,0.8416526317596436,0.4500918388366699,0.8727409839630127,0.36757516860961914
84,0.8421205282211304,0.44739460945129395,0.876757025718689,0.36401718854904175
85,0.8431562781333923,0.4459846615791321,0.8742470145225525,0.3650875985622406
86,0.8434966206550598,0.44502556324005127,0.876171350479126,0.3634006679058075
87,0.8444602489471436,0.44260841608047485,0.8770917057991028,0.3615899085998535
88,0.8446950912475586,0.4415249824523926,0.8768407106399536,0.3620697855949402
89,0.8456994295120239,0.4414350390434265,0.8758366703987122,0.3605095148086548
90,0.8462820053100586,0.43857213854789734,0.8779283761978149,0.3591019809246063
91,0.8470921516418457,0.43686333298683167,0.8769243359565735,0.35832950472831726
92,0.8479835987091064,0.43444010615348816,0.8770917057991028,0.35773035883903503
93,0.8479244112968445,0.432779997587204,0.8790997266769409,0.35863155126571655
94,0.8487992882728577,0.4311721920967102,0.8783467411994934,0.3556962311267853
95,0.8494392037391663,0.43054792284965515,0.8780120611190796,0.35496804118156433
96,0.8491247892379761,0.42986077070236206,0.8802710771560669,0.3529529571533203
97,0.8503880500793457,0.42791104316711426,0.8807730674743652,0.3513452708721161
98,0.8514145612716675,0.4254489839076996,0.8795180916786194,0.35075393319129944
99,0.8514274954795837,0.42586278915405273,0.8811914324760437,0.3508512079715729
100,0.8513405323028564,0.4247090220451355,0.8807730674743652,0.34926465153694153
101,0.8525464534759521,0.42150261998176575,0.8821954727172852,0.34710583090782166
102,0.8529089689254761,0.42117971181869507,0.8827811479568481,0.3473025858402252
103,0.8534379601478577,0.4198382496833801,0.883450448513031,0.34716522693634033
104,0.8541499972343445,0.418485552072525,0.8817771077156067,0.3453739285469055
105,0.8540686368942261,0.41782161593437195,0.8827811479568481,0.3456057608127594
106,0.8549231290817261,0.4150198996067047,0.8841198086738586,0.3427094519138336
107,0.8551802039146423,0.41449809074401855,0.8847891688346863,0.3410174250602722
108,0.8556962609291077,0.4137531816959381,0.882864773273468,0.34158310294151306
109,0.8556555509567261,0.4127519130706787,0.8845381736755371,0.34073272347450256
110,0.8565821647644043,0.41031843423843384,0.8847054839134216,0.3419754207134247
111,0.8571962118148804,0.40973249077796936,0.8862951993942261,0.3387698829174042
112,0.8571351766586304,0.40927818417549133,0.8860442042350769,0.3380254805088043
113,0.8580525517463684,0.4075421690940857,0.8867971897125244,0.3378226161003113
114,0.8586130142211914,0.40693503618240356,0.8857095241546631,0.3369777798652649
115,0.8585500717163086,0.40601295232772827,0.8849564790725708,0.33502739667892456
116,0.8592177629470825,0.4037756323814392,0.8866298794746399,0.3339861035346985
117,0.8595063090324402,0.40250688791275024,0.8867971897125244,0.33375370502471924
118,0.8605180382728577,0.401005357503891,0.8867135047912598,0.3344029188156128
119,0.8605494499206543,0.40083032846450806,0.8875501751899719,0.3343924283981323
120,0.8602738976478577,0.40053340792655945,0.888637900352478,0.333164781332016
121,0.8615427017211914,0.3986648619174957,0.8885542154312134,0.32996153831481934
122,0.8617775440216064,0.396382600069046,0.8884705305099487,0.3300533592700958
123,0.8626154065132141,0.3958249092102051,0.8893072009086609,0.3296681046485901
124,0.8632072806358337,0.39430198073387146,0.889223575592041,0.32854098081588745
125,0.8624138236045837,0.39503246545791626,0.889809250831604,0.3288828730583191
126,0.862855851650238,0.39365676045417786,0.8905622363090515,0.3265712559223175
127,0.8636733293533325,0.39150944352149963,0.8900602459907532,0.32732874155044556
128,0.8646055459976196,0.39058995246887207,0.8913152813911438,0.3263179659843445
129,0.8646295666694641,0.3894648551940918,0.8911479115486145,0.32546520233154297
130,0.8648441433906555,0.3887929618358612,0.8907296061515808,0.32539117336273193
131,0.8658595085144043,0.3868916928768158,0.8912315964698792,0.3231452703475952
132,0.8649957776069641,0.38712310791015625,0.8919845819473267,0.32315587997436523
133,0.8660925626754761,0.38649603724479675,0.8926539421081543,0.32249125838279724
134,0.8662553429603577,0.3845902383327484,0.8911479115486145,0.3224191665649414
135,0.8669525980949402,0.38434940576553345,0.8931559324264526,0.3230838477611542
136,0.8674649596214294,0.3831196427345276,0.8908969163894653,0.3206776976585388
137,0.8671634793281555,0.3814849853515625,0.8923192620277405,0.32185283303260803
138,0.8680604696273804,0.38129207491874695,0.8925702571868896,0.32025229930877686
139,0.8684618473052979,0.3801012635231018,0.8917335867881775,0.3190733790397644
140,0.8680382966995239,0.37955912947654724,0.8944946527481079,0.31838807463645935
141,0.8684322237968445,0.37957197427749634,0.8940762877464294,0.3189825415611267
142,0.8690611124038696,0.3776140511035919,0.8939926624298096,0.317369669675827
143,0.8689223527908325,0.37709659337997437,0.8945783376693726,0.31704017519950867
144,0.8701652884483337,0.374978244304657,0.8943272829055786,0.3164971172809601
145,0.8697583675384521,0.37588784098625183,0.8955823183059692,0.3151288330554962
146,0.8704686164855957,0.37433701753616333,0.8952476382255554,0.3146861493587494
147,0.8707811832427979,0.37322762608528137,0.8963353633880615,0.3138743042945862
148,0.8707183003425598,0.3736096918582916,0.8950803279876709,0.3148767054080963
149,0.8713083267211914,0.37145718932151794,0.8950803279876709,0.3129502236843109
150,0.8716578483581543,0.37096473574638367,0.8961679935455322,0.3124783933162689
151,0.872251570224762,0.3686846196651459,0.8953313231468201,0.31382033228874207
152,0.8724920153617859,0.368845134973526,0.8950803279876709,0.3134710490703583
153,0.8723459243774414,0.36902347207069397,0.8949129581451416,0.31278160214424133
154,0.872678816318512,0.3669924736022949,0.8970046639442444,0.31196993589401245
155,0.8735591769218445,0.3661298155784607,0.8968373537063599,0.31119170784950256
156,0.8728859424591064,0.36759719252586365,0.8975903391838074,0.3102673292160034
157,0.8739328384399414,0.3643357753753662,0.8975067138671875,0.3095895051956177
158,0.8745487332344055,0.3643043041229248,0.8977577090263367,0.3077408969402313
159,0.8744783997535706,0.3629843592643738,0.8977577090263367,0.30825820565223694
160,0.8744765520095825,0.36248669028282166,0.8981760144233704,0.30759984254837036
161,0.8747632503509521,0.36191606521606445,0.8992637395858765,0.30716490745544434
162,0.87554931640625,0.36017146706581116,0.8990127444267273,0.3061451017856598
163,0.8751405477523804,0.36093464493751526,0.8981760144233704,0.3047381043434143
164,0.8752663135528564,0.3600180447101593,0.8980923891067505,0.30685117840766907
165,0.8763094544410706,0.35821545124053955,0.8975067138671875,0.3056310713291168
166,0.8758397102355957,0.3576572835445404,0.8980087041854858,0.3045690953731537
167,0.8764907121658325,0.35714659094810486,0.8984270691871643,0.3043158948421478
168,0.8772786259651184,0.3564063310623169,0.8995147347450256,0.3044830560684204
169,0.8773951530456543,0.3555278182029724,0.8989290595054626,0.30523040890693665
170,0.8773488998413086,0.3557009696960449,0.900602400302887,0.30369260907173157
171,0.8778260946273804,0.3555307984352112,0.8990127444267273,0.3042944371700287
172,0.8781257271766663,0.3528687655925751,0.8990963697433472,0.30340421199798584
173,0.8778723478317261,0.3531470000743866,0.899431049823761,0.3031408488750458
174,0.8780757784843445,0.35231813788414,0.9006860852241516,0.3018234372138977
175,0.8793649673461914,0.350686639547348,0.9004350900650024,0.3014957010746002
176,0.8790523409843445,0.3509410321712494,0.900016725063324,0.3004422187805176
177,0.8795332312583923,0.348789781332016,0.9015227556228638,0.2998698949813843
178,0.8796571493148804,0.34852948784828186,0.9010207653045654,0.2993502616882324
179,0.8798532485961914,0.34826070070266724,0.9001004099845886,0.3005172610282898
180,0.8797644376754761,0.3476176857948303,0.9011043906211853,0.2981749475002289
181,0.8799031376838684,0.34782397747039795,0.9012717604637146,0.29881301522254944
182,0.8815510869026184,0.3453281819820404,0.8996820449829102,0.29854685068130493
183,0.8806263208389282,0.34597891569137573,0.9017737507820129,0.29689955711364746
184,0.8813161849975586,0.34456488490104675,0.90118807554245,0.29746678471565247
185,0.8818674087524414,0.3431868553161621,0.9016900658607483,0.2973150908946991
186,0.8815881013870239,0.3427446484565735,0.9025267958641052,0.2953103184700012
187,0.8817896842956543,0.3420713543891907,0.9007697701454163,0.29681089520454407
188,0.8829234838485718,0.3415524363517761,0.9017737507820129,0.2955790162086487
189,0.8823482394218445,0.34074774384498596,0.9019411206245422,0.295192152261734
190,0.8820985555648804,0.34126463532447815,0.9023594260215759,0.29443061351776123
191,0.8824462890625,0.3398973047733307,0.9021921157836914,0.2944532334804535
192,0.8833044767379761,0.34002983570098877,0.9013554453849792,0.29464900493621826
193,0.882932722568512,0.3384832739830017,0.9028614163398743,0.29403865337371826
194,0.8833821415901184,0.338358074426651,0.9030287861824036,0.2935740649700165
195,0.8839388489723206,0.33696699142456055,0.9035307765007019,0.2935241758823395
196,0.8839148283004761,0.3367522656917572,0.9053714871406555,0.2911393642425537
197,0.8837668895721436,0.33625420928001404,0.9032797813415527,0.29204753041267395
198,0.8841423392295837,0.3361866772174835,0.9024431109428406,0.2913289964199066
199,0.8845325708389282,0.33450791239738464,0.9039491415023804,0.2907209098339081
200,0.8842015266418457,0.3352487087249756,0.9018574357032776,0.29160821437835693
201,0.8847323060035706,0.3340211510658264,0.9036144614219666,0.29089513421058655
202,0.8849875926971436,0.3328689932823181,0.9017737507820129,0.2908543348312378
203,0.8848395943641663,0.33327165246009827,0.9020247459411621,0.29050594568252563
204,0.8858124613761902,0.33171096444129944,0.9037817716598511,0.28964170813560486
205,0.8856441378593445,0.33125463128089905,0.9029451012611389,0.29350173473358154
206,0.8858402371406555,0.3309633433818817,0.9045348167419434,0.28806135058403015
207,0.8863858580589294,0.3302323818206787,0.903447151184082,0.289380818605423
208,0.8860066533088684,0.32978254556655884,0.9051204919815063,0.28794345259666443
209,0.8869110941886902,0.328604131937027,0.9035307765007019,0.2877320945262909
210,0.8866077661514282,0.32833582162857056,0.904618501663208,0.287808895111084
211,0.8869295716285706,0.3271939158439636,0.9038654565811157,0.2899530529975891
212,0.8865966796875,0.3274994194507599,0.9045348167419434,0.2867458760738373
213,0.8867132067680359,0.327903687953949,0.9037817716598511,0.28772664070129395
214,0.8876305818557739,0.32593095302581787,0.9038654565811157,0.28598472476005554
215,0.8879542350769043,0.3248513638973236,0.9047021269798279,0.28553467988967896
216,0.8878913521766663,0.3250746726989746,0.9058734774589539,0.28600069880485535
217,0.8876675963401794,0.32542428374290466,0.904618501663208,0.28479406237602234
218,0.8888882994651794,0.3235008716583252,0.9051204919815063,0.2849944531917572
219,0.8888420462608337,0.32283511757850647,0.906124472618103,0.2830396890640259
220,0.8888734579086304,0.32175737619400024,0.9047858119010925,0.2840271294116974
221,0.8890269994735718,0.3218282461166382,0.9058734774589539,0.28397202491760254
222,0.8893654346466064,0.3206864297389984,0.9059571623802185,0.28258201479911804
223,0.8895596861839294,0.32082509994506836,0.90553879737854,0.2835092842578888
224,0.8896946907043457,0.3203548789024353,0.9051204919815063,0.28406649827957153
225,0.8894006013870239,0.320218950510025,0.9064591526985168,0.2845684587955475
226,0.8899628520011902,0.3203481137752533,0.9051204919815063,0.28287652134895325
227,0.8902421593666077,0.31787189841270447,0.90553879737854,0.2818593382835388
228,0.890748918056488,0.3174503743648529,0.9048694968223572,0.2829877734184265
229,0.8906804919242859,0.3180312216281891,0.906124472618103,0.2808326184749603
230,0.8907396793365479,0.31704869866371155,0.9060408473014832,0.2829197347164154
231,0.8904548287391663,0.31717002391815186,0.9047858119010925,0.28275707364082336
232,0.8907655477523804,0.3167993426322937,0.9062081575393677,0.280103474855423
233,0.8909043073654175,0.3164796829223633,0.905789852142334,0.2811219096183777
234,0.8913019299507141,0.3149186968803406,0.90696120262146,0.2791242301464081
235,0.891294538974762,0.3148340582847595,0.9062918424606323,0.2802067697048187
236,0.8919825553894043,0.31438490748405457,0.9065428376197815,0.27899542450904846
237,0.8917661905288696,0.313867449760437,0.906710147857666,0.27963170409202576
238,0.8924042582511902,0.3126801550388336,0.90553879737854,0.27932265400886536
239,0.8923155069351196,0.312712162733078,0.9070448279380798,0.2805907428264618
240,0.8923136591911316,0.3126997649669647,0.907546877861023,0.2778755724430084
241,0.8929166197776794,0.310791552066803,0.9065428376197815,0.2794089913368225
242,0.8922637104988098,0.31191694736480713,0.9045348167419434,0.28010791540145874
243,0.8929406404495239,0.31160348653793335,0.9097222089767456,0.27756088972091675
244,0.8932939171791077,0.3105982542037964,0.9058734774589539,0.27953609824180603
245,0.8931403756141663,0.3094155788421631,0.906710147857666,0.278292179107666
246,0.8938080668449402,0.3089974522590637,0.9070448279380798,0.2771289050579071
247,0.8932994604110718,0.3084052503108978,0.9072121977806091,0.27805548906326294
248,0.8940818309783936,0.3083680272102356,0.9072121977806091,0.27600404620170593
249,0.8941594958305359,0.3067975342273712,0.907295823097229,0.27741244435310364
250,0.8941909074783325,0.307755708694458,0.907881498336792,0.2762981951236725
251,0.894166886806488,0.3069527745246887,0.9080488681793213,0.27529749274253845
252,0.8937581181526184,0.30674296617507935,0.9077978730201721,0.2762032747268677
253,0.8943721652030945,0.3059063255786896,0.907881498336792,0.27704131603240967
254,0.8943629264831543,0.3056289553642273,0.9079651832580566,0.2756305932998657
255,0.8949437141418457,0.3051510155200958,0.9077141880989075,0.2744092345237732
256,0.8946884870529175,0.30530625581741333,0.9080488681793213,0.2766721248626709
257,0.894407331943512,0.3051668703556061,0.9072121977806091,0.27471673488616943
258,0.8951379060745239,0.30412083864212036,0.9082998633384705,0.2738599181175232
259,0.8952137231826782,0.3027244508266449,0.9080488681793213,0.2746897339820862
260,0.8954338431358337,0.3027167022228241,0.9082161784172058,0.2744538486003876
261,0.8958240747451782,0.3025664985179901,0.9082161784172058,0.2727998197078705
262,0.8957223892211914,0.3019644618034363,0.9082161784172058,0.2741653323173523
263,0.8962938785552979,0.30122292041778564,0.907881498336792,0.27405625581741333
264,0.8963234424591064,0.30135995149612427,0.9089692234992981,0.27346059679985046
265,0.8958481550216675,0.30136165022850037,0.9089692234992981,0.27216899394989014
266,0.8964011669158936,0.30103081464767456,0.9081325531005859,0.27289846539497375
267,0.8960478901863098,0.30095186829566956,0.9093875288963318,0.2737082540988922
268,0.8965749740600586,0.3000446856021881,0.9082161784172058,0.2720790505409241
269,0.8965564966201782,0.2985737919807434,0.9091365337371826,0.2712407112121582
270,0.8966989517211914,0.29770636558532715,0.9094712138175964,0.2714592218399048
271,0.8973814249038696,0.2976362407207489,0.9099732041358948,0.27314919233322144
272,0.897642195224762,0.2971588969230652,0.9099732041358948,0.27196601033210754
273,0.8970891833305359,0.29797840118408203,0.9100568890571594,0.26967835426330566
274,0.8974369168281555,0.2977822721004486,0.909052848815918,0.269828200340271
275,0.8973869681358337,0.2955290973186493,0.9083835482597351,0.27114298939704895
276,0.8974572420120239,0.2967216372489929,0.9104752540588379,0.27031323313713074
277,0.8985225558280945,0.29471755027770996,0.9098895788192749,0.27043914794921875
278,0.898801863193512,0.2953129708766937,0.9103078842163086,0.2692860960960388
279,0.8982914090156555,0.2945801913738251,0.9088855385780334,0.2696267068386078
280,0.8986316919326782,0.29338502883911133,0.9093039035797119,0.27006658911705017
281,0.898561418056488,0.29363754391670227,0.9103915691375732,0.26988187432289124
282,0.8985392451286316,0.29253387451171875,0.9097222089767456,0.26971209049224854
283,0.8989073038101196,0.29285895824432373,0.9092202186584473,0.2696702480316162
284,0.8987112045288086,0.2925705313682556,0.9104752540588379,0.26938149333000183
285,0.8993290066719055,0.2919745147228241,0.9097222089767456,0.270876407623291
286,0.8992624282836914,0.29233667254447937,0.9112282395362854,0.2689475417137146
287,0.8996064066886902,0.29156213998794556,0.9105588793754578,0.26753610372543335
288,0.8995139598846436,0.29071757197380066,0.9091365337371826,0.2693849503993988
289,0.8998616337776184,0.2903304100036621,0.9103078842163086,0.2678535580635071
290,0.8995213508605957,0.2905644178390503,0.9104752540588379,0.26917582750320435
291,0.9000207185745239,0.288991779088974,0.9107262492179871,0.26651787757873535
292,0.9001612663269043,0.2888564169406891,0.9110609292984009,0.26684296131134033
293,0.9002722501754761,0.289301335811615,0.9105588793754578,0.26813673973083496
294,0.9003832340240479,0.28933921456336975,0.9108099341392517,0.26814067363739014
295,0.9005478620529175,0.28736332058906555,0.9103078842163086,0.2699066996574402
296,0.9003406763076782,0.28825414180755615,0.9119812846183777,0.266801655292511
297,0.9005589485168457,0.2875320613384247,0.9104752540588379,0.26586976647377014
298,0.900938093662262,0.28710439801216125,0.9109772443771362,0.2676343023777008
299,0.9009343981742859,0.28692370653152466,0.9098058938980103,0.26699844002723694
300,0.900697648525238,0.28689178824424744,0.9108099341392517,0.2673628628253937
301,0.9011656045913696,0.2863757908344269,0.91131192445755,0.26579001545906067
302,0.9013801217079163,0.28472334146499634,0.9112282395362854,0.2650618255138397
303,0.901674211025238,0.2845468819141388,0.9122322797775269,0.26450249552726746
304,0.9012358784675598,0.2851872444152832,0.9110609292984009,0.2651529014110565
305,0.9017481803894043,0.28400227427482605,0.9118139147758484,0.26490354537963867
306,0.9015465974807739,0.2848605215549469,0.9122322797775269,0.2655186653137207
307,0.9025841951370239,0.2830455005168915,0.911897599697113,0.2649129629135132
308,0.9022901058197021,0.28352969884872437,0.9116466045379639,0.263786256313324
309,0.9024695158004761,0.2824072241783142,0.9115629196166992,0.26592084765434265
310,0.90252685546875,0.28267818689346313,0.9113956093788147,0.2658427655696869
311,0.9031482934951782,0.2809293568134308,0.9139893054962158,0.2629706561565399
312,0.9027228951454163,0.28128594160079956,0.9120649099349976,0.26390573382377625
313,0.9026341438293457,0.2806624472141266,0.9131526350975037,0.2638213634490967
314,0.9029911160469055,0.281205415725708,0.9121485948562622,0.2627810537815094
315,0.9031816124916077,0.2801189422607422,0.9115629196166992,0.2637430429458618
316,0.9026600122451782,0.2806239426136017,0.9129015803337097,0.2630753815174103
317,0.9032925963401794,0.27974915504455566,0.9123159050941467,0.26305902004241943
318,0.9036625027656555,0.280058890581131,0.9138219356536865,0.2618701756000519
319,0.9032278060913086,0.27884426712989807,0.9129015803337097,0.2619028389453888
320,0.9038307666778564,0.2786976099014282,0.9129852652549744,0.26248544454574585
321,0.9032832980155945,0.27916327118873596,0.9123995900154114,0.26300960779190063
322,0.9041008353233337,0.2782434821128845,0.9135709404945374,0.2618027627468109
323,0.9042469263076782,0.27735933661460876,0.9127342700958252,0.26282718777656555
324,0.9045188426971436,0.2773323357105255,0.9126505851745605,0.2640119791030884
325,0.9041230082511902,0.2771463990211487,0.9118139147758484,0.26458635926246643
326,0.9043061137199402,0.2767637073993683,0.9132362604141235,0.2625373303890228
327,0.9045631885528564,0.27572956681251526,0.9126505851745605,0.2622699737548828
328,0.9044355750083923,0.2766077220439911,0.9128179550170898,0.2628966271877289
329,0.9047499895095825,0.2760160267353058,0.912483274936676,0.26293864846229553
330,0.9052789807319641,0.2747883200645447,0.9125669598579407,0.26113709807395935
331,0.9046316146850586,0.27482444047927856,0.9126505851745605,0.2615226209163666
332,0.9050700068473816,0.273874968290329,0.9137383103370667,0.2614459693431854
333,0.9055305123329163,0.27329838275909424,0.9140729308128357,0.2624078691005707
334,0.9051920771598816,0.27524828910827637,0.9120649099349976,0.26223328709602356
335,0.9053196907043457,0.2735643982887268,0.9125669598579407,0.260585755109787
336,0.9052771329879761,0.27331265807151794,0.9141566157341003,0.25987792015075684
337,0.9056451916694641,0.27178749442100525,0.9140729308128357,0.25955379009246826
338,0.9058542251586914,0.27256232500076294,0.9132362604141235,0.2608779966831207
339,0.9059096574783325,0.27246329188346863,0.9139056205749512,0.2599233388900757
340,0.9058837890625,0.27205678820610046,0.9140729308128357,0.25928106904029846
341,0.9059725403785706,0.2717043459415436,0.9134872555732727,0.26108232140541077
342,0.9060095548629761,0.27141934633255005,0.9129015803337097,0.2597391903400421
343,0.9064460396766663,0.2705894410610199,0.9139893054962158,0.2588285207748413
344,0.9068474173545837,0.27026402950286865,0.9134036302566528,0.2594366669654846
345,0.9066476821899414,0.27058401703834534,0.913654625415802,0.2620503306388855
346,0.9068566560745239,0.2695426642894745,0.9145749807357788,0.2585557997226715
347,0.9068862199783325,0.26949357986450195,0.9138219356536865,0.2595111131668091
348,0.9072839021682739,0.26865628361701965,0.9141566157341003,0.2591981589794159
349,0.9072524309158325,0.2685677707195282,0.9134036302566528,0.2584517300128937
350,0.9073856472969055,0.2690671384334564,0.9140729308128357,0.2586768567562103
351,0.9077574014663696,0.26672810316085815,0.914240300655365,0.2588108479976654
352,0.9070878624916077,0.26761409640312195,0.9145749807357788,0.2593761384487152
353,0.9074022769927979,0.2672545909881592,0.9143239855766296,0.25828924775123596
354,0.9076778292655945,0.26715412735939026,0.9133199453353882,0.2589993178844452
355,0.9073005318641663,0.267549067735672,0.914825975894928,0.25780022144317627
356,0.9076130986213684,0.2663945257663727,0.9139893054962158,0.2592118978500366
357,0.9077203869819641,0.26646751165390015,0.9137383103370667,0.25797316431999207
358,0.908018171787262,0.2652081549167633,0.9149096608161926,0.25836291909217834
359,0.9079331159591675,0.265771746635437,0.914240300655365,0.2577228546142578
360,0.9082715511322021,0.2655387818813324,0.913654625415802,0.25760170817375183
361,0.9083159565925598,0.2647266685962677,0.9140729308128357,0.2585544288158417
362,0.9081143736839294,0.2643718123435974,0.9144076108932495,0.2576524019241333
363,0.9083547592163086,0.2641865015029907,0.9143239855766296,0.2580152451992035
364,0.9087653756141663,0.26342520117759705,0.9140729308128357,0.257398396730423
365,0.9088411927223206,0.2638884484767914,0.9140729308128357,0.257148802280426
366,0.9096845984458923,0.2626338303089142,0.9146586060523987,0.2563740611076355
367,0.9089836478233337,0.262668639421463,0.9138219356536865,0.2568976581096649
368,0.9094349145889282,0.2628119885921478,0.9149932861328125,0.25658029317855835
369,0.9092962145805359,0.26161783933639526,0.9150769710540771,0.2554459571838379
