epoch,acc,loss,val_acc,val_loss
0,0.16446109116077423,1.9323245286941528,0.2907821834087372,1.875489354133606
1,0.3376985788345337,1.6750937700271606,0.5258175730705261,1.346233606338501
2,0.48591622710227966,1.3414325714111328,0.6398928761482239,1.0274893045425415
3,0.583362340927124,1.09813392162323,0.7066360712051392,0.8314346671104431
4,0.6470847129821777,0.9326695203781128,0.7472748160362244,0.714274525642395
5,0.6852098703384399,0.8289043307304382,0.762191653251648,0.6595730781555176
6,0.7073863744735718,0.7706407308578491,0.7723274230957031,0.622857928276062
7,0.7211126089096069,0.7340887188911438,0.778447151184082,0.6025983691215515
8,0.7333483099937439,0.7057507038116455,0.7885829210281372,0.5773984789848328
9,0.7421101927757263,0.6831730604171753,0.7938420176506042,0.5656769871711731
10,0.750374436378479,0.6638786792755127,0.8006311058998108,0.5472948551177979
11,0.7566336393356323,0.6463382244110107,0.8055077195167542,0.5311441421508789
12,0.7627599239349365,0.6308838725090027,0.8085675835609436,0.5233227014541626
13,0.7686325907707214,0.6166608929634094,0.8125836849212646,0.5133060812950134
14,0.7732007503509521,0.6038258671760559,0.816312849521637,0.4945138692855835
15,0.7780854105949402,0.5920164585113525,0.8179384469985962,0.4891510009765625
16,0.7821583151817322,0.5793744921684265,0.8245362639427185,0.47190117835998535
17,0.785929262638092,0.5701001286506653,0.825874924659729,0.4664512872695923
18,0.7894997596740723,0.5601659417152405,0.8272136449813843,0.46118178963661194
19,0.7928334474563599,0.5523982048034668,0.8339070677757263,0.4494796395301819
20,0.7969619631767273,0.542693555355072,0.8356282114982605,0.4438132345676422
21,0.8003730177879333,0.5333575010299683,0.8420348167419434,0.43005943298339844
22,0.8027041554450989,0.5253258347511292,0.8447121977806091,0.4232359528541565
23,0.8057117462158203,0.5185162425041199,0.846528947353363,0.4176013469696045
24,0.80913245677948,0.5103598237037659,0.8512144088745117,0.40861445665359497
25,0.8113839030265808,0.5041879415512085,0.8524574637413025,0.4059068262577057
26,0.8139204382896423,0.49789121747016907,0.8515968918800354,0.40522488951683044
27,0.8166502118110657,0.4913635551929474,0.8555173277854919,0.3933591842651367
28,0.8199090957641602,0.4839659035205841,0.8570472598075867,0.39027512073516846
29,0.8221484422683716,0.4780556857585907,0.860776424407959,0.38116127252578735
30,0.8244603276252747,0.47301480174064636,0.8616369962692261,0.3778253495693207
31,0.8265402913093567,0.4659160375595093,0.8630713224411011,0.37466245889663696
32,0.8285526037216187,0.4613909125328064,0.8632625937461853,0.36989396810531616
33,0.8313789963722229,0.45546793937683105,0.8671830296516418,0.3627142310142517
34,0.833012044429779,0.45000502467155457,0.8694779276847839,0.3576461672782898
35,0.8343721032142639,0.4465852975845337,0.8698604106903076,0.3543493449687958
36,0.836664617061615,0.4413383901119232,0.8729202747344971,0.35032153129577637
37,0.8379473686218262,0.436799019575119,0.8734939694404602,0.3455727696418762
38,0.8407279253005981,0.4314180314540863,0.8748326897621155,0.34536316990852356
39,0.8418946862220764,0.42755740880966187,0.877318799495697,0.33963921666145325
40,0.8427885174751282,0.4244213104248047,0.8788487315177917,0.33540627360343933
41,0.8449723720550537,0.41972815990448,0.8799961805343628,0.3342716097831726
42,0.8462792634963989,0.4162696897983551,0.8794224262237549,0.33135920763015747
43,0.8482819199562073,0.4129674434661865,0.8805698752403259,0.3307458460330963
44,0.849151611328125,0.40864768624305725,0.8822910785675049,0.3303050696849823
45,0.8496733903884888,0.4069875180721283,0.8821954727172852,0.3280447721481323
46,0.8513837456703186,0.4027448892593384,0.8848728537559509,0.3238399028778076
47,0.8528307676315308,0.40008094906806946,0.8869764804840088,0.31683602929115295
48,0.8540506958961487,0.39693790674209595,0.8867852091789246,0.3165720999240875
49,0.8551837205886841,0.3940577507019043,0.8858290314674377,0.3176647424697876
50,0.8563142418861389,0.39108115434646606,0.8887932896614075,0.3140009939670563
51,0.8582879304885864,0.3871094584465027,0.889845073223114,0.3116043508052826
52,0.8580704927444458,0.38489747047424316,0.8900363445281982,0.3104887902736664
53,0.8594788908958435,0.3830566704273224,0.8908013105392456,0.30973222851753235
54,0.8605538606643677,0.38044676184654236,0.8887932896614075,0.30959081649780273
55,0.8623342514038086,0.3774157464504242,0.8924268484115601,0.3032885789871216
56,0.8622786998748779,0.37545982003211975,0.8930962085723877,0.30446553230285645
57,0.8633005619049072,0.3727489113807678,0.8925224542617798,0.3034014403820038
58,0.8646534085273743,0.37070390582084656,0.8947217464447021,0.29907745122909546
59,0.8653877973556519,0.3676089346408844,0.8933830857276917,0.3005024790763855
60,0.8662332892417908,0.3657349944114685,0.8944348692893982,0.29714301228523254
61,0.8668975830078125,0.3645017147064209,0.8948173522949219,0.2984980642795563
62,0.8671609163284302,0.3620447814464569,0.8941479921340942,0.29884082078933716
63,0.8688374757766724,0.3594823479652405,0.8954867124557495,0.294435977935791
64,0.8693157434463501,0.357416033744812,0.8928093314170837,0.2992995083332062
65,0.8700815439224243,0.3549715280532837,0.8964428901672363,0.2923271059989929
66,0.8708546161651611,0.35392874479293823,0.8954867124557495,0.2943252623081207
67,0.8719030022621155,0.3507354259490967,0.8977816104888916,0.2882651686668396
68,0.8721445798873901,0.34984421730041504,0.8976860046386719,0.28699806332588196
69,0.8729780316352844,0.34833410382270813,0.8984509706497192,0.28654366731643677
70,0.8745675683021545,0.3443832993507385,0.8988334536552429,0.28315573930740356
71,0.8744081258773804,0.3441165089607239,0.901128351688385,0.28235170245170593
72,0.875207781791687,0.3424309194087982,0.8993115425109863,0.28564727306365967
73,0.8762102723121643,0.33988627791404724,0.8991202712059021,0.2816108763217926
74,0.8765050172805786,0.3386671841144562,0.8991202712059021,0.2856852412223816
75,0.8774229884147644,0.33586177229881287,0.900841474533081,0.27833420038223267
76,0.877621054649353,0.33574846386909485,0.9009370803833008,0.27870991826057434
77,0.8789908289909363,0.3328874111175537,0.899980902671814,0.27929461002349854
78,0.8800561428070068,0.33112406730651855,0.9005545973777771,0.2800697982311249
79,0.8804982304573059,0.32985490560531616,0.9014151692390442,0.2742583453655243
80,0.8804813027381897,0.3286398649215698,0.9030407071113586,0.27427881956100464
81,0.8811818957328796,0.3261951506137848,0.9001721143722534,0.2770618796348572
82,0.8814886808395386,0.32530778646469116,0.9020845293998718,0.27504831552505493
83,0.8823969960212708,0.32268625497817993,0.9006502032279968,0.2763984799385071
84,0.8830178380012512,0.32087233662605286,0.9030407071113586,0.2716585695743561
85,0.8827521204948425,0.3218158483505249,0.9018932580947876,0.27233007550239563
86,0.8834550976753235,0.3203725814819336,0.9020845293998718,0.2725633382797241
87,0.8844044804573059,0.3177449405193329,0.9031363725662231,0.2703422009944916
88,0.8845856785774231,0.31683647632598877,0.9014151692390442,0.27659112215042114
89,0.885078489780426,0.3152768313884735,0.9034231901168823,0.26999345421791077
90,0.885783851146698,0.3146255612373352,0.9025626182556152,0.27007073163986206
91,0.8868395090103149,0.31136855483055115,0.9023714065551758,0.27064046263694763
92,0.8869651556015015,0.31043142080307007,0.9054312705993652,0.2661464214324951
93,0.8872236609458923,0.30962514877319336,0.9037100672721863,0.26596447825431824
94,0.8872453570365906,0.30882349610328674,0.9054312705993652,0.26400184631347656
95,0.8883059024810791,0.307089239358902,0.906387448310852,0.2629334032535553
96,0.8883059024810791,0.3070029616355896,0.9027538895606995,0.26926320791244507
97,0.889897882938385,0.30417272448539734,0.9035188555717468,0.2678680121898651
98,0.8895065188407898,0.30314740538597107,0.9054312705993652,0.2642555832862854
99,0.8902384638786316,0.30151888728141785,0.9059093594551086,0.2625420093536377
100,0.8899461627006531,0.30229511857032776,0.908108651638031,0.25819146633148193
101,0.8908665776252747,0.29909729957580566,0.9073436856269836,0.2592821419239044
102,0.8918545842170715,0.29835444688796997,0.9071524143218994,0.26073113083839417
103,0.8914777636528015,0.2971348762512207,0.906387448310852,0.2608639895915985
104,0.8923860788345337,0.29682299494743347,0.9057180881500244,0.26076704263687134
105,0.8928015828132629,0.2954011857509613,0.9062918424606323,0.2630566954612732
106,0.893456220626831,0.2936626076698303,0.906674325466156,0.25991520285606384
107,0.8935673832893372,0.293300062417984,0.9070568084716797,0.2574123442173004
108,0.8938548564910889,0.2924734055995941,0.9067699313163757,0.2608084976673126
109,0.8943718075752258,0.2925468385219574,0.9079173803329468,0.25719699263572693
110,0.8947317600250244,0.29061123728752136,0.906387448310852,0.25824353098869324
111,0.8948283791542053,0.28831756114959717,0.9077261686325073,0.2600893974304199
112,0.8955241441726685,0.28726497292518616,0.9105947613716125,0.2526659071445465
113,0.8959661722183228,0.28591760993003845,0.9090648293495178,0.2539478540420532
114,0.8962416052818298,0.28591689467430115,0.9084911346435547,0.2573864459991455
115,0.8967392444610596,0.28450366854667664,0.9074392914772034,0.25461867451667786
116,0.8974422216415405,0.2822971045970917,0.9080129861831665,0.25548815727233887
117,0.8971112370491028,0.28219714760780334,0.9077261686325073,0.25440794229507446
118,0.8977466225624084,0.2820347845554352,0.9108816385269165,0.2505607306957245
119,0.898017168045044,0.28102564811706543,0.9095429182052612,0.2515184283256531
