epoch,acc,loss,val_acc,val_loss
73,0.8699873685836792,0.3576186001300812,0.8975903391838074,0.2873598337173462
74,0.8709778189659119,0.35582053661346436,0.8973991274833679,0.2862960696220398
75,0.8709222078323364,0.35443514585494995,0.8972078561782837,0.2871440351009369
76,0.8723982572555542,0.3515724539756775,0.8961560726165771,0.2873733341693878
77,0.8723016381263733,0.35075393319129944,0.8969210386276245,0.2838207185268402
78,0.8738428354263306,0.3485966920852661,0.8973991274833679,0.2840348184108734
79,0.874417781829834,0.3482711613178253,0.8984509706497192,0.28124552965164185
80,0.8743960857391357,0.3461900055408478,0.8970166444778442,0.2825920879840851
81,0.8745868802070618,0.34659743309020996,0.8988334536552429,0.27957308292388916
82,0.8754348158836365,0.34409043192863464,0.8989290595054626,0.2798245847225189
83,0.8764784336090088,0.3419400155544281,0.9000765085220337,0.2785537838935852
84,0.8770654797554016,0.341898649930954,0.8993115425109863,0.27835071086883545
85,0.8767296671867371,0.34105217456817627,0.9012239575386047,0.27509310841560364
86,0.8765098452568054,0.34050264954566956,0.900841474533081,0.2749423682689667
87,0.8774350881576538,0.33944451808929443,0.9023714065551758,0.2748740613460541
88,0.8783723711967468,0.33648088574409485,0.9014151692390442,0.27611255645751953
89,0.8783796429634094,0.33611130714416504,0.9017976522445679,0.27369141578674316
90,0.8787540793418884,0.3358745872974396,0.9030407071113586,0.27130839228630066
91,0.8794522285461426,0.333831250667572,0.9020845293998718,0.2709576189517975
92,0.8792203068733215,0.3323967754840851,0.9014151692390442,0.27301421761512756
93,0.8799884915351868,0.332323282957077,0.9027538895606995,0.27265664935112
94,0.8809596300125122,0.3305260241031647,0.9017976522445679,0.2702030837535858
95,0.8810369372367859,0.3297385275363922,0.9047619104385376,0.26700738072395325
96,0.8813485503196716,0.3285263180732727,0.9019889235496521,0.26993077993392944
97,0.8824187517166138,0.3275187611579895,0.9032319784164429,0.26979944109916687
98,0.882295548915863,0.32654333114624023,0.9042838215827942,0.26771214604377747
99,0.8823655843734741,0.3256940543651581,0.903805673122406,0.26737546920776367
100,0.8828801512718201,0.3248467743396759,0.9031363725662231,0.268979012966156
101,0.8834212422370911,0.3229636549949646,0.9050487875938416,0.26301559805870056
102,0.8837522268295288,0.3219711184501648,0.9047619104385376,0.26301848888397217
103,0.8842498660087585,0.32113274931907654,0.90409255027771,0.2646423578262329
104,0.8845446109771729,0.32121920585632324,0.9027538895606995,0.2662096619606018
105,0.8842764496803284,0.3194969892501831,0.9051443934440613,0.2640916407108307
106,0.8848779797554016,0.31887269020080566,0.9041881561279297,0.26297837495803833
107,0.8854432106018066,0.31812986731529236,0.9062918424606323,0.2597232162952423
108,0.8859409093856812,0.3171039819717407,0.9054312705993652,0.2622377872467041
109,0.8865375518798828,0.3153453469276428,0.9047619104385376,0.26234397292137146
110,0.8867598176002502,0.3151722550392151,0.9061962366104126,0.25895529985427856
111,0.8860761523246765,0.3148876130580902,0.90696120262146,0.25914937257766724
112,0.8869724273681641,0.3139744997024536,0.9057180881500244,0.2602091133594513
113,0.887631893157959,0.3127807080745697,0.9072480201721191,0.2574627697467804
114,0.8877164721488953,0.31175756454467773,0.9062918424606323,0.25792503356933594
115,0.8876222372055054,0.31168103218078613,0.908108651638031,0.25773951411247253
116,0.888356626033783,0.3099774122238159,0.9080129861831665,0.25451916456222534
117,0.8882575631141663,0.3103114068508148,0.9068655371665955,0.2565299868583679
118,0.8896780014038086,0.3075539171695709,0.9077261686325073,0.25755181908607483
119,0.8896611332893372,0.3067474365234375,0.9087779521942139,0.25490641593933105
120,0.8894895911216736,0.3074420690536499,0.9071524143218994,0.256011962890625
121,0.8897722363471985,0.3058367371559143,0.9086823463439941,0.2539038360118866
122,0.8899195790290833,0.30595237016677856,0.9098297953605652,0.2516932189464569
123,0.8902650475502014,0.30546116828918457,0.908108651638031,0.2550834119319916
124,0.8911153674125671,0.30406439304351807,0.9085867404937744,0.2534504532814026
125,0.8911129832267761,0.3035351634025574,0.9098297953605652,0.2509848475456238
126,0.8915115594863892,0.30337846279144287,0.9095429182052612,0.2511550486087799
127,0.891161322593689,0.30280524492263794,0.9085867404937744,0.25207236409187317
128,0.8919729590415955,0.3006206154823303,0.909256100654602,0.25212690234184265
129,0.892287015914917,0.30038338899612427,0.9080129861831665,0.25201836228370667
130,0.8921396732330322,0.2988390624523163,0.9103078842163086,0.25044897198677063
131,0.8922241926193237,0.29968908429145813,0.9109772443771362,0.24910707771778107
132,0.8931301236152649,0.29799914360046387,0.9103078842163086,0.2488642781972885
133,0.8935142159461975,0.29720476269721985,0.9106903672218323,0.24934124946594238
134,0.8931446075439453,0.29739561676979065,0.9109772443771362,0.24863378703594208
135,0.894014298915863,0.29468417167663574,0.9104991555213928,0.2481440305709839
136,0.8942171931266785,0.295622318983078,0.9106903672218323,0.24870167672634125
137,0.8943476676940918,0.2941734790802002,0.9112641215324402,0.24774065613746643
138,0.8945868015289307,0.2926943302154541,0.9101166725158691,0.24776920676231384
139,0.894951581954956,0.29309120774269104,0.911072850227356,0.24793939292430878
140,0.8942341208457947,0.293605774641037,0.9115509390830994,0.2467665672302246
141,0.8946423530578613,0.2921300232410431,0.911072850227356,0.24559888243675232
142,0.8952897787094116,0.2909691631793976,0.9116466045379639,0.24416711926460266
143,0.8956811428070068,0.28977471590042114,0.9106903672218323,0.2455410361289978
144,0.8958550691604614,0.2894282639026642,0.9118378162384033,0.24282124638557434
145,0.896632969379425,0.28837817907333374,0.912220299243927,0.24354906380176544
146,0.895983099937439,0.28962647914886475,0.9121246933937073,0.2452315092086792
147,0.8964396715164185,0.2877900004386902,0.9123159050941467,0.2452603131532669
148,0.8969083428382874,0.2870807647705078,0.9127940535545349,0.2420327067375183
149,0.8971233367919922,0.2865079939365387,0.9123159050941467,0.24202361702919006
150,0.896988034248352,0.28685346245765686,0.9143239855766296,0.24020607769489288
151,0.8979422450065613,0.2848367989063263,0.911933422088623,0.24399824440479279
152,0.897852897644043,0.2842005789279938,0.9126027822494507,0.24355408549308777
153,0.897664487361908,0.2848661243915558,0.9137502312660217,0.2431374490261078
154,0.8982780575752258,0.2840265929698944,0.9152801632881165,0.2400517463684082
155,0.8985027074813843,0.2830110490322113,0.9137502312660217,0.23920787870883942
156,0.8991791605949402,0.28191763162612915,0.9140371084213257,0.24304594099521637
157,0.8987950086593628,0.2810482978820801,0.9129852652549744,0.24289758503437042
158,0.8987225294113159,0.2813687026500702,0.9134633541107178,0.24210324883460999
159,0.8999425172805786,0.2801668345928192,0.9149932861328125,0.23760375380516052
160,0.8999714851379395,0.28029653429985046,0.9144195914268494,0.23895180225372314
161,0.8998531103134155,0.2786743938922882,0.9164276123046875,0.23637953400611877
162,0.9000850319862366,0.2780185341835022,0.9152801632881165,0.23745140433311462
163,0.9001478552818298,0.27757468819618225,0.914802074432373,0.23772680759429932
164,0.9006792902946472,0.2778351902961731,0.9157582521438599,0.2337845414876938
165,0.900539219379425,0.27731508016586304,0.9148976802825928,0.2370629757642746
166,0.9009450078010559,0.2761804163455963,0.9149932861328125,0.23694975674152374
167,0.9011117219924927,0.27572137117385864,0.9143239855766296,0.23571065068244934
168,0.9018123149871826,0.27370649576187134,0.9169057011604309,0.2323402315378189
169,0.9016600847244263,0.27493777871131897,0.9158539175987244,0.23637232184410095
170,0.9018823504447937,0.2743282616138458,0.9179575443267822,0.23278148472309113
171,0.9015151262283325,0.27404582500457764,0.9165232181549072,0.2363429069519043
172,0.9021070003509521,0.2737143039703369,0.9168100953102112,0.23435935378074646
173,0.9025563597679138,0.27303558588027954,0.9168100953102112,0.23092080652713776
174,0.9021287560462952,0.2727252244949341,0.9175750613212585,0.23259441554546356
175,0.903068482875824,0.27215325832366943,0.916236400604248,0.23487266898155212
176,0.9026191234588623,0.27276524901390076,0.9177663326263428,0.2329612523317337
177,0.9026867747306824,0.27046236395835876,0.9170969724655151,0.23572435975074768
178,0.9030877947807312,0.270328551530838,0.9169057011604309,0.23193123936653137
179,0.9038584232330322,0.2692510783672333,0.9170969724655151,0.23034869134426117
180,0.9032254815101624,0.26850762963294983,0.9178619384765625,0.2310533970594406
181,0.904191792011261,0.2672959268093109,0.9158539175987244,0.23528936505317688
182,0.9040806889533997,0.26757559180259705,0.9170969724655151,0.23108692467212677
183,0.9044309258460999,0.26815229654312134,0.9174794554710388,0.23063325881958008
184,0.9049310088157654,0.26593372225761414,0.919200599193573,0.22812741994857788
185,0.9048947691917419,0.2660951316356659,0.9161407351493835,0.2330070436000824
186,0.9053924083709717,0.2663353383541107,0.9177663326263428,0.22946608066558838
187,0.9051194190979004,0.2652644217014313,0.9197743535041809,0.2272305190563202
188,0.9052981734275818,0.2647608518600464,0.9187225103378296,0.22827132046222687
189,0.9058055281639099,0.2638028860092163,0.9186269044876099,0.22907859086990356
190,0.9050493836402893,0.26471447944641113,0.9184356331825256,0.22651997208595276
191,0.9058465957641602,0.2632334530353546,0.9191049933433533,0.2269907146692276
192,0.9065712690353394,0.26202392578125,0.9186269044876099,0.22929488122463226
193,0.9065302014350891,0.26216524839401245,0.9179575443267822,0.23006990551948547
194,0.9064190983772278,0.26130688190460205,0.9191049933433533,0.22728581726551056
195,0.9067017436027527,0.26110416650772095,0.9187225103378296,0.22709688544273376
196,0.907141387462616,0.2608639895915985,0.9199655652046204,0.2265668362379074
197,0.9074264764785767,0.26051220297813416,0.9176706671714783,0.23029740154743195
198,0.9072404503822327,0.25960278511047363,0.919200599193573,0.22715608775615692
199,0.9070181846618652,0.25889986753463745,0.9188181161880493,0.22833745181560516
200,0.9067379832267761,0.25953420996665955,0.916236400604248,0.23342189192771912
201,0.9079458713531494,0.2583056390285492,0.9200611710548401,0.22582904994487762
202,0.9076318144798279,0.258216917514801,0.919487476348877,0.22618483006954193
203,0.9081535935401917,0.2562027871608734,0.9210174083709717,0.2226582169532776
204,0.9082550406455994,0.2566361725330353,0.9211130142211914,0.224333256483078
205,0.9077670574188232,0.2581093907356262,0.9202524423599243,0.22643807530403137
206,0.9084652066230774,0.25569814443588257,0.9216867685317993,0.2225847691297531
207,0.9084652066230774,0.25462788343429565,0.9207305312156677,0.22436507046222687
208,0.9087623953819275,0.25538116693496704,0.9214954972267151,0.22303509712219238
209,0.9089749455451965,0.25512319803237915,0.9218779802322388,0.22154170274734497
210,0.9091054201126099,0.2548213601112366,0.9214954972267151,0.22306102514266968
211,0.9095184803009033,0.2542838454246521,0.919487476348877,0.22668412327766418
212,0.9097020626068115,0.2530691921710968,0.921782374382019,0.22340548038482666
213,0.9098132252693176,0.2526082694530487,0.920348048210144,0.22548595070838928
214,0.9098905324935913,0.2522525489330292,0.9213042855262756,0.22203472256660461
215,0.9098977446556091,0.2525695264339447,0.9213998913764954,0.22316932678222656
216,0.9098228812217712,0.25246942043304443,0.920634925365448,0.22261495888233185
217,0.9102553129196167,0.2511131763458252,0.920921802520752,0.2236890196800232
218,0.9100934267044067,0.25115877389907837,0.9204436540603638,0.2242676466703415
219,0.910670816898346,0.24892103672027588,0.9224517345428467,0.22031651437282562
220,0.9108254313468933,0.24972015619277954,0.9208261370658875,0.22398391366004944
221,0.9107070565223694,0.24851036071777344,0.920348048210144,0.22352924942970276
222,0.9112602472305298,0.24852505326271057,0.9204436540603638,0.22342689335346222
223,0.9110211133956909,0.2484646886587143,0.921782374382019,0.2200649529695511
224,0.9114945530891418,0.24759241938591003,0.9212086200714111,0.22451211512088776
225,0.9115984439849854,0.24679535627365112,0.9210174083709717,0.22366248071193695
226,0.9114969968795776,0.24776136875152588,0.9230254292488098,0.2189529538154602
227,0.9116588234901428,0.24768564105033875,0.9241728782653809,0.21878007054328918
228,0.9118738174438477,0.24737116694450378,0.9218779802322388,0.22351419925689697
229,0.91237872838974,0.24496613442897797,0.9230254292488098,0.22051143646240234
230,0.9121009111404419,0.24649225175380707,0.9211130142211914,0.22303606569766998
231,0.9123980402946472,0.24536092579364777,0.9221648573875427,0.21985313296318054
232,0.9124729633331299,0.24465380609035492,0.9227385520935059,0.21810303628444672
233,0.9128690958023071,0.2442978322505951,0.921782374382019,0.2225736826658249
234,0.912777304649353,0.24358761310577393,0.9235035181045532,0.22061219811439514
235,0.9136832356452942,0.24275106191635132,0.9237903952598572,0.21822009980678558
236,0.9133884906768799,0.24331368505954742,0.9230254292488098,0.2177954763174057
237,0.9132749438285828,0.2433970719575882,0.9234079122543335,0.21917706727981567
238,0.912941575050354,0.24185040593147278,0.9222604632377625,0.22214461863040924
239,0.913127601146698,0.24177131056785583,0.9241728782653809,0.21778014302253723
240,0.9137750267982483,0.2412247508764267,0.9222604632377625,0.22042523324489594
241,0.9130237102508545,0.24132460355758667,0.9252247214317322,0.21636417508125305
242,0.9141301512718201,0.24023686349391937,0.9219735860824585,0.2204635590314865
243,0.9142171144485474,0.23935914039611816,0.9243641495704651,0.21909840404987335
244,0.9139730930328369,0.2397763878107071,0.9239816665649414,0.2166958451271057
245,0.9141760468482971,0.23953886330127716,0.9233123064041138,0.22021427750587463
246,0.9147316813468933,0.23851732909679413,0.9226429462432861,0.22059769928455353
247,0.9145649671554565,0.23830653727054596,0.9240772724151611,0.21602733433246613
248,0.9145649671554565,0.23825718462467194,0.9239816665649414,0.21957165002822876
249,0.9147074818611145,0.23749445378780365,0.9257028102874756,0.21532827615737915
250,0.9147171378135681,0.23717100918293,0.9258940815925598,0.2134222835302353
251,0.9152920842170715,0.2367394119501114,0.9242684841156006,0.21609926223754883
252,0.9154201745986938,0.2366597205400467,0.9263721704483032,0.21396037936210632
253,0.9157510995864868,0.23528490960597992,0.9256072044372559,0.21475310623645782
254,0.9158743023872375,0.23498445749282837,0.9241728782653809,0.21462753415107727
255,0.9155167937278748,0.2358563244342804,0.922069251537323,0.2215356081724167
256,0.916328489780426,0.2352859228849411,0.9262765049934387,0.2135215401649475
257,0.916096568107605,0.2338530719280243,0.9245553612709045,0.2182619571685791
258,0.9161738753318787,0.2349492460489273,0.9255115985870361,0.21427978575229645
259,0.9161376357078552,0.23424500226974487,0.9248422384262085,0.21828433871269226
260,0.9163526296615601,0.23359160125255585,0.9248422384262085,0.2174566686153412
261,0.9170507788658142,0.23294243216514587,0.9243641495704651,0.21740290522575378
262,0.9166086912155151,0.23315441608428955,0.9262765049934387,0.2155228704214096
263,0.9165289402008057,0.2330065220594406,0.9245553612709045,0.21548528969287872
264,0.9165096282958984,0.23211424052715302,0.9265633821487427,0.21250954270362854
265,0.9164758324623108,0.23258545994758606,0.9243641495704651,0.21685194969177246
266,0.9174952507019043,0.23091021180152893,0.9272327423095703,0.214365154504776
267,0.9175145626068115,0.23066367208957672,0.9259896874427795,0.21390163898468018
268,0.917594313621521,0.22992156445980072,0.926467776298523,0.2129267156124115
269,0.9173164963722229,0.23009470105171204,0.9257984161376953,0.21500802040100098
270,0.917570173740387,0.23006509244441986,0.9265633821487427,0.21152044832706451
271,0.9178600311279297,0.22924862802028656,0.926467776298523,0.21235381066799164
272,0.917405903339386,0.23034396767616272,0.9257984161376953,0.2141505926847458
273,0.9180605411529541,0.22853761911392212,0.9257028102874756,0.21413032710552216
274,0.9181016087532043,0.2287711650133133,0.9280933141708374,0.20958487689495087
275,0.9183818697929382,0.22869202494621277,0.9269458651542664,0.21150639653205872
276,0.9180557131767273,0.22811435163021088,0.9267546534538269,0.21424147486686707
277,0.9187731742858887,0.2272018939256668,0.9248422384262085,0.21695519983768463
278,0.9184736609458923,0.22723214328289032,0.9253203272819519,0.21480268239974976
279,0.9184083938598633,0.22786720097064972,0.9262765049934387,0.2122201770544052
280,0.918741762638092,0.22738765180110931,0.9258940815925598,0.2136998027563095
281,0.9191186428070068,0.22559675574302673,0.9256072044372559,0.21325728297233582
282,0.9192080497741699,0.2249319851398468,0.9260852932929993,0.2111589014530182
283,0.919302225112915,0.22598202526569366,0.9248422384262085,0.21475672721862793
284,0.9189713001251221,0.2250920534133911,0.9251291155815125,0.2129398137331009
285,0.9194520115852356,0.2240026444196701,0.9259896874427795,0.21090924739837646
286,0.9197443127632141,0.22445103526115417,0.9257028102874756,0.2119332104921341
287,0.9189471006393433,0.22598110139369965,0.9263721704483032,0.21048636734485626
288,0.9197250008583069,0.22379104793071747,0.9249378442764282,0.2146349549293518
289,0.920002818107605,0.22377780079841614,0.9274239540100098,0.20864538848400116
290,0.9203023314476013,0.22264933586120605,0.9246509671211243,0.21295662224292755
291,0.9196355938911438,0.22295236587524414,0.9257984161376953,0.2130737453699112
292,0.9198675155639648,0.22261419892311096,0.927615225315094,0.20900265872478485
293,0.9208193421363831,0.22147943079471588,0.9262765049934387,0.21133626997470856
294,0.9205197691917419,0.22174279391765594,0.9279977083206177,0.2094055414199829
295,0.9204859733581543,0.22093629837036133,0.9251291155815125,0.21194501221179962
296,0.920399010181427,0.22169823944568634,0.9268502593040466,0.21145382523536682
297,0.9207854866981506,0.22087641060352325,0.927902102470398,0.20855620503425598
298,0.9200776815414429,0.22072729468345642,0.9270414710044861,0.2098720669746399
299,0.9208627939224243,0.22050292789936066,0.927615225315094,0.21128709614276886
300,0.9216334223747253,0.2184019237756729,0.926467776298523,0.2106306552886963
301,0.9211068153381348,0.21921966969966888,0.9283801913261414,0.20851130783557892
302,0.9209545850753784,0.21949368715286255,0.9275196194648743,0.21058039367198944
303,0.9209497570991516,0.21944507956504822,0.9279977083206177,0.20838935673236847
304,0.9215682148933411,0.21842747926712036,0.9278064370155334,0.2098078429698944
305,0.9214377403259277,0.21870645880699158,0.9274239540100098,0.20865784585475922
306,0.9217807650566101,0.21701817214488983,0.9280933141708374,0.20788410305976868
307,0.9221262335777283,0.2176065742969513,0.9278064370155334,0.21179772913455963
308,0.9220876097679138,0.2179991751909256,0.926467776298523,0.2109299600124359
309,0.922063410282135,0.21675023436546326,0.9278064370155334,0.20963752269744873
310,0.9216623902320862,0.21726363897323608,0.9284757971763611,0.21021431684494019
311,0.9223726391792297,0.21689705550670624,0.9289538860321045,0.20850560069084167
312,0.9227325916290283,0.21628251671791077,0.9272327423095703,0.20969125628471375
313,0.9222228527069092,0.21629026532173157,0.9282845854759216,0.21030308306217194
314,0.9228461384773254,0.21477806568145752,0.9275196194648743,0.20986519753932953
315,0.9226408004760742,0.21558651328086853,0.9277108311653137,0.20845741033554077
316,0.9228872060775757,0.21468374133110046,0.9278064370155334,0.20969772338867188
317,0.9227809309959412,0.21437309682369232,0.9270414710044861,0.2096225768327713
318,0.9227011799812317,0.21389761567115784,0.9289538860321045,0.2085331827402115
319,0.9235756993293762,0.21351613104343414,0.9285714030265808,0.2072988748550415
320,0.9230635166168213,0.21279866993427277,0.9282845854759216,0.207524836063385
321,0.9231070280075073,0.21313773095607758,0.9286670684814453,0.20656003057956696
322,0.9235442876815796,0.21234256029129028,0.9280933141708374,0.20991964638233185
323,0.9235321879386902,0.21223261952400208,0.9286670684814453,0.20848612487316132
324,0.9234741926193237,0.21172170341014862,0.9299101233482361,0.2074165642261505
325,0.9236553907394409,0.21273520588874817,0.9293363690376282,0.2082543522119522
326,0.9239718317985535,0.21208208799362183,0.9297188520431519,0.20738564431667328
327,0.9242883324623108,0.21040913462638855,0.9291451573371887,0.2064177542924881
328,0.9243656396865845,0.2110280692577362,0.9283801913261414,0.20821179449558258
329,0.9239356517791748,0.21126894652843475,0.9278064370155334,0.20932486653327942
330,0.9242520928382874,0.2103341668844223,0.9295276403427124,0.2069205492734909
331,0.9237182140350342,0.21051937341690063,0.927902102470398,0.20918619632720947
332,0.9247956275939941,0.20923453569412231,0.9279977083206177,0.20876799523830414
333,0.9246217012405396,0.20958136022090912,0.9295276403427124,0.20479591190814972
334,0.9245347380638123,0.20969194173812866,0.92732834815979,0.2094593048095703
335,0.9249019026756287,0.20939312875270844,0.929049551486969,0.2065919190645218
336,0.9246192574501038,0.20986983180046082,0.9286670684814453,0.20864346623420715
337,0.9246168732643127,0.2089884728193283,0.92732834815979,0.21224163472652435
338,0.9253174066543579,0.20767748355865479,0.9295276403427124,0.2078094482421875
339,0.9249163866043091,0.20852956175804138,0.9292407631874084,0.20710593461990356
340,0.9256121516227722,0.20689177513122559,0.93019700050354,0.20667685568332672
341,0.9253488183021545,0.20744214951992035,0.9289538860321045,0.20930153131484985
342,0.9256725311279297,0.20551204681396484,0.9293363690376282,0.20857565104961395
343,0.9251386523246765,0.20791879296302795,0.9298145174980164,0.20562532544136047
344,0.9256604909896851,0.2070908099412918,0.9299101233482361,0.20680959522724152
345,0.9251773357391357,0.20671239495277405,0.929049551486969,0.20608505606651306
346,0.9262644052505493,0.20494595170021057,0.9291451573371887,0.20743462443351746
347,0.9254937767982483,0.20599819719791412,0.9295276403427124,0.20714643597602844
348,0.9260373115539551,0.20526297390460968,0.9301013350486755,0.20649197697639465
349,0.9256653189659119,0.20526258647441864,0.9310575723648071,0.2060714066028595
350,0.9258658289909363,0.20488418638706207,0.9313444495201111,0.2037390172481537
351,0.926153302192688,0.20440661907196045,0.9291451573371887,0.20763950049877167
352,0.9263561964035034,0.20355018973350525,0.9296232461929321,0.20822352170944214
353,0.926109790802002,0.20511429011821747,0.9291451573371887,0.2089853137731552
354,0.9264576435089111,0.20419178903102875,0.9315356612205505,0.20395110547542572
355,0.9264431595802307,0.20319998264312744,0.9303882122039795,0.2042517215013504
356,0.9262788891792297,0.20323505997657776,0.9302926063537598,0.2073102742433548
357,0.9272379279136658,0.20128893852233887,0.9277108311653137,0.20952023565769196
358,0.927421510219574,0.2016378492116928,0.9285714030265808,0.20848847925662994
359,0.9270181059837341,0.2018185555934906,0.9295276403427124,0.20676429569721222
360,0.9271654486656189,0.2018584907054901,0.929049551486969,0.20843565464019775
361,0.9276003241539001,0.2008756697177887,0.9289538860321045,0.20764480531215668
362,0.9278732538223267,0.20019805431365967,0.9281889200210571,0.21022646129131317
363,0.9271557927131653,0.2010023444890976,0.9295276403427124,0.20798012614250183
364,0.9279844164848328,0.19898806512355804,0.9297188520431519,0.20507700741291046
365,0.9280326962471008,0.2002202868461609,0.9302926063537598,0.20753900706768036
366,0.9273973703384399,0.19994793832302094,0.9306750893592834,0.2051163911819458
367,0.9272451996803284,0.20081555843353271,0.9295276403427124,0.20790988206863403
368,0.9278491139411926,0.199654683470726,0.9284757971763611,0.20820169150829315
369,0.9278467297554016,0.19959025084972382,0.9271371364593506,0.21201182901859283
